40 12 42 14
41.9264 12.4831 8.9057
41.9951 12.4921 8.7569
41.9387 12.4582 9.3553
41.9438 12.4745 8.7848
41.9265 12.5280 9.7248
41.9691 12.4913 8.9749
41.9783 12.5380 8.9158
41.9276 12.4880 8.3628
41.9518 12.5161 8.1029
41.9267 12.4808 8.7678
41.9268 12.4584 8.8525
41.9264 12.5070 12.3236
41.9269 12.5281 10.7822
41.9446 12.4693 10.5322
41.9273 12.5280 8.3682
41.9470 12.5254 8.9858
41.9331 12.5119 9.2236
41.9287 12.5077 7.6806
41.9518 12.5161 9.3325
41.9392 12.5297 9.5750
41.9263 12.4614 7.3983
41.9270 12.4757 9.6712
41.9268 12.4818 9.1893
41.9268 12.4818 11.5754
41.9443 12.4694 13.2129
41.9277 12.4741 12.4563
41.9272 12.5281 12.0300
41.9266 12.4813 11.9527
41.9268 12.5239 11.3640
41.9266 12.4812 12.7164
41.9692 12.5353 14.3698
41.9272 12.4704 13.4656
41.9387 12.4582 12.3568
41.9270 12.5241 12.1856
41.9265 12.4707 13.0983
41.9267 12.5159 14.0949
41.9279 12.4582 12.2348
41.9267 12.5280 13.7185
41.9272 12.4581 12.2917
41.9277 12.4751 12.8008
41.9266 12.5101 12.8655
41.9264 12.4808 14.3121
41.9263 12.4615 13.1255
41.9325 12.5228 11.7299
41.9925 12.4950 11.9219
41.9348 12.5327 12.9313
41.9937 12.4955 13.3229
41.9269 12.5281 13.6942
41.9357 12.5372 12.9193
41.9886 12.4991 11.7566
41.9287 12.5160 12.7984
41.9273 12.4901 13.4506
41.9276 12.4751 12.4021
41.9281 12.4739 14.4193
41.9269 12.4612 11.8169
41.9271 12.4583 15.1357
41.9386 12.4599 13.0703
41.9552 12.5271 9.5335
41.9277 12.4741 14.4989
41.9605 12.5348 9.5950
41.9297 12.5273 15.9322
41.9263 12.5148 16.5898
41.9283 12.5279 15.7185
41.9591 12.4540 12.1082
41.9269 12.5240 13.6687
41.9292 12.4833 14.4208
41.9341 12.4721 14.3665
41.9268 12.5060 13.4608
41.9358 12.4648 16.0112
41.9290 12.4627 14.9098
41.9468 12.5265 12.1585
41.9390 12.4594 13.2240
41.9406 12.4647 13.4037
41.9270 12.4611 13.6545
41.9286 12.5255 13.0637
41.9266 12.4708 13.0205
41.9267 12.4811 12.8789
41.9295 12.4733 14.3102
41.9470 12.4686 9.5297
41.9402 12.4625 10.8150
41.9266 12.5174 9.5774
41.9437 12.4743 11.5317
41.9295 12.5168 10.6328
41.9941 12.4958 9.7328
41.9302 12.4620 10.2329
41.9271 12.4753 11.0458
41.9438 12.5288 9.6458
41.9308 12.4591 10.3451
41.9266 12.4763 9.5776
41.9483 12.4630 10.0755
41.9375 12.4664 10.1277
41.9303 12.4682 10.7079
41.9265 12.5263 9.9400
41.9513 12.4594 9.9164
41.9512 12.4681 9.4543
41.9300 12.5088 9.6697
41.9386 12.5164 10.5458
41.9266 12.4620 10.7873
41.9274 12.4742 10.3841
41.9286 12.4774 9.8580
41.9264 12.4614 9.7576
41.9905 12.5129 10.3785
41.9333 12.5212 6.9361
41.9267 12.4613 7.3098
41.9287 12.5123 11.1203
41.9274 12.5216 10.2666
41.9383 12.4603 11.9367
41.9411 12.4706 10.3813
41.9377 12.5403 9.9569
41.9375 12.4663 6.9653
41.9287 12.4781 11.4440
41.9393 12.5152 8.9632
41.9356 12.4646 6.7060
41.9279 12.5230 10.9584
41.9310 12.4616 10.4154
41.9461 12.5337 10.3023
41.9265 12.4707 8.9422
41.9313 12.5092 6.5042
41.9817 12.5079 7.0530
41.9276 12.5066 9.3277
41.9267 12.4811 12.0090
41.9437 12.5414 5.1665
41.9494 12.5411 4.5830
41.9263 12.5428 5.5934
41.9264 12.5425 3.9039
41.9264 12.5423 4.4320
41.9378 12.5424 6.9378
41.9275 12.5872 5.2735
41.9496 12.5410 9.2193
41.9592 12.6072 9.2154
41.9707 12.5422 7.4692
41.9633 12.6273 8.2497
41.9814 12.6201 8.7916
41.9272 12.5639 8.9545
41.9385 12.5614 12.3501
41.9277 12.6059 12.4960
41.9523 12.5407 12.1451
41.9378 12.5423 12.7033
41.9504 12.5778 11.4142
41.9707 12.5422 9.4505
41.9436 12.5474 12.6129
41.9717 12.5512 11.6474
41.9683 12.5471 12.1372
41.9437 12.5408 11.9141
41.9394 12.5409 9.3082
41.9510 12.6002 8.2464
41.9707 12.5421 8.5763
41.9378 12.5422 6.8494
41.9438 12.5432 9.6214
41.9389 12.6234 9.6412
41.9482 12.5596 9.1916
41.9269 12.5748 10.7313
41.9099 12.4474 4.6464
41.8816 12.4525 4.7997
41.8772 12.4500 4.5812
41.9130 12.4420 5.1599
41.9055 12.4476 4.9081
41.8577 12.3764 5.1558
41.8995 12.4478 4.7955
41.9012 12.4386 4.3639
41.8985 12.4406 4.8520
41.9106 12.4454 4.9041
41.9137 12.4411 5.0833
41.8578 12.3761 4.9956
41.8889 12.4232 5.8425
41.8960 12.4400 5.1667
41.9066 12.4505 4.7007
41.8708 12.4504 4.2728
41.9000 12.4366 3.7681
41.8946 12.4310 5.6776
41.9114 12.4185 4.9170
41.8959 12.4491 4.9678
41.8910 12.4340 3.8297
41.8660 12.3740 5.3263
41.8982 12.4508 6.4484
41.9149 12.4401 4.6818
41.8977 12.4313 4.8592
41.8885 12.4181 8.9172
41.9059 12.4119 8.1155
41.8694 12.4527 7.9116
41.8993 12.4521 7.4223
41.8959 12.4492 7.6551
41.9144 12.4506 8.0391
41.9151 12.3848 7.7107
41.8985 12.4399 7.9597
41.9165 12.3784 7.5366
41.8959 12.4492 7.7410
41.8743 12.4496 7.8981
41.8586 12.4000 6.7592
41.8698 12.4485 8.6435
41.9194 12.4423 7.6615
41.9252 12.4478 7.7064
41.8984 12.4288 8.2124
41.9066 12.4521 8.0356
41.9096 12.4518 7.3434
41.8854 12.3897 8.1826
41.9207 12.4479 8.8281
41.8979 12.4309 8.4202
41.8845 12.3819 8.2423
41.8616 12.4440 9.2926
41.8992 12.4523 7.5593
41.8896 12.4248 12.8045
41.9072 12.4521 12.2288
41.9036 12.4192 12.7426
41.8992 12.4523 12.2369
41.8610 12.4520 11.3157
41.9097 12.4484 12.2472
41.8891 12.4459 12.4740
41.9178 12.4501 11.0313
41.9095 12.4514 11.7917
41.9128 12.4415 11.9782
41.8944 12.4382 12.6063
41.8844 12.3962 10.9733
41.9134 12.3871 11.3095
41.9194 12.4427 11.9724
41.9262 12.4022 11.9875
41.9029 12.4371 13.1382
41.9064 12.4461 12.3170
41.8987 12.4511 12.3637
41.9160 12.4426 12.1816
41.9095 12.4486 12.4374
41.8704 12.4509 12.7891
41.9183 12.3770 12.6851
41.9178 12.4502 12.3776
41.9209 12.4480 12.4298
41.8997 12.4519 13.8023
41.9138 12.3892 11.1455
41.8987 12.4431 10.3729
41.8942 12.4527 11.2737
41.8939 12.4370 14.8029
41.9234 12.4246 12.6895
41.9104 12.4205 15.7525
41.8887 12.4072 12.5201
41.9044 12.3841 12.8222
41.9143 12.4516 12.1166
41.8818 12.4523 12.7153
41.8740 12.4433 10.9222
41.8993 12.4526 11.7902
41.9031 12.3836 12.2344
41.9123 12.4175 11.8357
41.9194 12.4459 9.3652
41.9144 12.3868 12.7554
41.8929 12.3961 12.2120
41.9091 12.3943 11.3304
41.9134 12.4419 15.5946
41.8609 12.4435 9.6754
41.9187 12.4457 10.6545
41.8987 12.4524 10.5948
41.8939 12.4373 10.6731
41.8956 12.4487 9.9734
41.8776 12.4526 10.0865
41.9186 12.4457 8.9179
41.8779 12.4488 9.3698
41.8927 12.4188 10.5737
41.8752 12.3782 10.2334
41.8790 12.4485 9.8686
41.9231 12.4180 9.8158
41.8856 12.4215 9.5623
41.9056 12.4497 10.5903
41.9192 12.4457 10.3564
41.8881 12.3675 10.0718
41.9261 12.3796 10.2629
41.8729 12.4485 10.2632
41.8984 12.4308 10.9776
41.9124 12.4467 10.2491
41.9148 12.4503 10.1234
41.9161 12.4496 10.0531
41.8986 12.4295 9.9372
41.9113 12.4446 10.0667
41.8690 12.4524 10.4811
41.8995 12.4289 9.8041
41.8845 12.3819 9.8209
41.9096 12.4516 9.8823
41.8993 12.4527 10.4231
41.9119 12.4435 10.1042
41.8617 12.4525 10.2751
41.8951 12.4295 10.0598
41.9151 12.4498 11.6468
41.8985 12.4524 7.8994
41.8948 12.4381 8.6133
41.9116 12.4523 10.7428
41.9110 12.3855 7.6359
41.8974 12.4318 9.9218
41.8942 12.4374 9.4225
41.8920 12.4389 7.7441
41.8990 12.4275 10.1876
41.9216 12.4457 9.1865
41.8999 12.4470 12.4926
41.9066 12.4519 10.4703
41.8578 12.4410 11.9822
41.8777 12.4528 10.5842
41.9026 12.4417 8.6628
41.8943 12.4187 10.4426
41.9144 12.4463 9.8553
41.8889 12.4526 9.9919
41.8969 12.4405 9.8327
41.8952 12.4177 8.6300
41.9188 12.4458 9.8716
41.9067 12.4521 11.1842
41.8986 12.4248 9.0373
41.8994 12.4527 10.1047
41.8600 12.3756 10.5345
41.9130 12.4520 9.5310
41.8878 12.4404 10.5780
41.9150 12.4527 10.8698
41.8912 12.5025 6.9344
41.8972 12.4729 6.7447
41.9100 12.4941 7.6346
41.9036 12.4888 7.0229
41.9107 12.4926 6.5709
41.8996 12.4894 7.1125
41.8914 12.4746 6.8675
41.9253 12.4966 6.9040
41.8842 12.4550 7.1995
41.9031 12.4862 6.1659
41.9074 12.4988 7.0273
41.8608 12.4937 6.8008
41.8959 12.4835 7.2883
41.8647 12.4789 6.8425
41.9014 12.4641 6.7395
41.9035 12.4841 7.3216
41.8795 12.4692 6.9383
41.9023 12.4620 6.8613
41.8969 12.4831 7.4174
41.9208 12.4716 7.4322
41.8897 12.4742 6.9848
41.9039 12.4891 6.5605
41.9083 12.5314 7.0870
41.9075 12.4902 6.9270
41.9078 12.4909 6.6462
41.8960 12.4784 5.7619
41.8778 12.4557 6.6656
41.8959 12.4769 8.8131
41.8918 12.4702 7.9924
41.9074 12.4901 7.8732
41.9048 12.5043 5.2147
41.8972 12.4728 7.7305
41.8786 12.4786 7.0772
41.9075 12.4901 6.9800
41.8898 12.4745 6.7372
41.8940 12.4760 6.4876
41.8897 12.4742 5.7258
41.9067 12.4582 7.4929
41.8825 12.4759 6.3767
41.8688 12.5384 7.4324
41.9038 12.4891 6.2702
41.8642 12.4649 5.8229
41.9034 12.4849 6.9642
41.9098 12.5280 6.9277
41.9035 12.4880 5.0051
41.9002 12.5011 7.1132
41.9076 12.4905 8.4040
41.9039 12.4874 6.1078
41.9097 12.5298 6.3006
41.8960 12.4768 7.3576
41.9004 12.4726 7.5714
41.9001 12.4627 8.9454
41.9003 12.4955 6.9636
41.8668 12.4640 7.2433
41.9101 12.5027 6.4190
41.8954 12.5089 7.0330
41.9195 12.4927 6.2991
41.8926 12.4693 5.9070
41.9004 12.4727 6.4840
41.8920 12.4697 6.7607
41.8791 12.4620 7.9155
41.8970 12.4729 8.3678
41.9097 12.5209 6.7139
41.8577 12.4955 7.1016
41.8805 12.5085 7.3260
41.9064 12.4858 7.2433
41.9074 12.4902 9.4184
41.9002 12.4546 9.7679
41.9047 12.4786 10.0981
41.9092 12.5208 9.9840
41.9077 12.4908 10.0043
41.9097 12.5281 9.3379
41.9207 12.4805 10.5769
41.9075 12.4909 9.4016
41.9023 12.5024 9.9198
41.8989 12.4975 9.8709
41.9039 12.4890 9.2328
41.9052 12.4930 10.0658
41.9013 12.4976 10.5928
41.9031 12.4961 10.0833
41.9069 12.4902 9.9905
41.8917 12.5062 10.4037
41.9046 12.4781 9.6641
41.9207 12.4804 9.9174
41.8819 12.4978 9.9541
41.9068 12.4655 9.4573
41.8714 12.4594 10.6650
41.8959 12.4768 9.5413
41.9029 12.4964 9.9310
41.8764 12.5212 9.6187
41.9051 12.4828 9.9945
41.9031 12.4868 9.4694
41.9002 12.5011 11.2803
41.8973 12.5056 7.7329
41.8961 12.4765 8.1206
41.9110 12.4984 10.4844
41.9074 12.4903 8.2902
41.9039 12.4890 10.6723
41.9039 12.4891 9.1217
41.8951 12.5001 9.0642
41.9191 12.4792 10.9443
41.8806 12.5085 5.9623
41.9100 12.5300 8.7435
41.9059 12.4836 11.7716
41.8874 12.4820 8.2664
41.9075 12.4903 12.8809
41.9011 12.5005 11.4933
41.9110 12.4984 11.8073
41.9040 12.4893 10.5189
41.9036 12.4886 9.9641
41.9005 12.4647 10.1607
41.9031 12.4961 11.7517
41.9066 12.4584 10.3413
41.8793 12.5214 9.7087
41.8948 12.5003 10.5181
41.8970 12.4878 6.9492
41.9110 12.4868 9.8038
41.8696 12.5386 7.7871
41.8917 12.5060 11.1154
41.9225 12.5266 10.1313
41.9031 12.4964 9.6743
41.8965 12.4612 9.4182
41.8959 12.4768 11.4391
41.8996 12.4665 9.9739
41.9180 12.4917 8.8030
41.9076 12.4903 14.5112
41.9167 12.5122 14.8474
41.8645 12.4717 14.7272
41.8971 12.4728 14.9126
41.9078 12.4911 14.3748
41.8673 12.4792 14.8548
41.9082 12.5360 14.7774
41.9005 12.5398 14.4776
41.9086 12.4873 14.1546
41.9042 12.5361 14.3327
41.8994 12.4910 13.8351
41.8908 12.4941 16.0000
41.9205 12.4802 14.6030
41.9030 12.4960 16.2140
41.8825 12.4868 14.8830
41.8876 12.5144 14.4747
41.8674 12.4793 14.2684
41.8973 12.4712 15.6122
41.8731 12.4844 15.3992
41.8946 12.4811 15.4306
41.9058 12.4836 15.8060
41.9179 12.4916 15.9197
41.9075 12.4902 14.6429
41.9159 12.4824 15.8558
41.9025 12.4587 14.9639
41.9038 12.4885 15.0082
41.9154 12.4583 13.8397
41.8962 12.4762 13.6361
41.8887 12.4673 15.2587
41.9109 12.4983 15.0357
41.8868 12.5080 15.2782
41.8816 12.4611 14.8848
41.8992 12.5008 14.4716
41.9079 12.4912 13.8411
41.9033 12.4741 15.4361
41.9031 12.4863 14.7082
41.9022 12.4724 14.8619
41.9207 12.4805 14.5470
41.8958 12.4768 15.0049
41.9004 12.4731 14.8636
41.8994 12.4908 16.0100
41.9009 12.4806 15.5845
41.9001 12.4572 16.5049
41.9092 12.5298 14.5321
41.8978 12.4694 14.0421
41.9025 12.4589 15.7129
41.9204 12.4801 16.1051
41.9091 12.4741 16.1440
41.9047 12.4785 15.4983
41.9030 12.4864 15.6739
41.8960 12.4767 16.1205
41.8956 12.4720 15.5903
41.9019 12.4807 16.1339
41.9098 12.5297 13.3933
41.9013 12.4940 15.9606
41.9104 12.5127 16.6747
41.9155 12.4630 15.1281
41.9229 12.5119 14.8148
41.9092 12.4762 16.8138
41.9187 12.5044 17.8344
41.8879 12.4838 14.8037
41.8941 12.4914 16.4544
41.9076 12.4906 12.0034
41.9066 12.4581 13.2401
41.8893 12.4938 13.2813
41.9175 12.4797 14.1927
41.9057 12.4989 15.7229
41.8960 12.4830 14.7241
41.9072 12.4673 18.4398
41.9102 12.4768 18.6567
41.9015 12.4806 11.9051
41.8897 12.4769 16.5163
41.8993 12.4811 18.3209
41.8990 12.4905 9.6445
41.9020 12.5028 13.0538
41.9022 12.4783 14.2649
41.9098 12.5299 15.0758
41.8881 12.4903 12.9874
41.9097 12.5300 16.8196
41.9003 12.4723 15.6131
41.8933 12.4882 17.2775
41.9034 12.4884 14.9700
41.8939 12.5008 14.0430
41.9031 12.4963 15.2052
41.9002 12.4562 15.7418
41.8709 12.4799 23.2357
41.9180 12.4917 13.5859
41.8987 12.5004 15.3970
41.8717 12.4920 16.3494
41.9173 12.5131 11.1324
41.9242 12.4575 16.3203
41.9058 12.4737 15.5879
41.9010 12.5008 13.4757
41.9012 12.4632 15.7508
41.9068 12.4904 12.4675
41.9015 12.5013 14.4425
41.9100 12.5283 15.6913
41.8942 12.4853 13.9303
41.8960 12.4767 14.4906
41.8812 12.5150 13.3386
41.9047 12.4749 15.4625
41.8979 12.4694 13.3706
41.9177 12.4916 12.7814
41.9252 12.4704 15.8045
41.9240 12.4804 13.7971
41.8877 12.4841 20.7963
41.9023 12.5011 15.1421
41.9096 12.5299 18.5750
41.9246 12.4839 13.4272
41.8819 12.4608 20.2628
41.9089 12.5237 11.4364
41.8700 12.5021 11.6058
41.8589 12.4742 12.3908
41.8900 12.4809 12.8100
41.9097 12.5280 12.0426
41.9051 12.4785 11.0928
41.8959 12.4769 11.8429
41.9016 12.5013 13.2227
41.9093 12.5214 11.4141
41.9106 12.5029 11.6032
41.8996 12.4911 11.9442
41.9041 12.4757 11.8879
41.9024 12.4794 11.8831
41.9047 12.4773 12.9806
41.9071 12.4807 12.5153
41.8841 12.4892 11.7169
41.9030 12.4811 12.3915
41.8960 12.4768 12.8542
41.9179 12.4917 12.7751
41.8937 12.4679 12.0842
41.8785 12.4788 11.7342
41.9049 12.4756 12.0914
41.9224 12.4580 12.0208
41.9048 12.4832 11.9742
41.9001 12.4574 12.1042
41.8631 12.4786 12.0523
41.8970 12.4838 11.6112
41.8587 12.4963 12.8884
41.9008 12.4728 12.6009
41.8818 12.4609 12.3584
41.8948 12.4821 11.5604
41.8741 12.4586 10.9917
41.9100 12.5300 11.1966
41.9108 12.4983 12.3077
41.9027 12.4852 11.8087
41.9032 12.4869 11.8921
41.8966 12.4994 10.2819
41.8965 12.4810 11.7668
41.9075 12.4903 12.5174
41.9048 12.4829 12.2091
41.8756 12.4807 11.9107
41.8959 12.4826 12.4930
41.8841 12.5112 11.1572
41.9229 12.4689 11.9515
41.8905 12.5121 13.0944
41.9008 12.5007 14.9803
41.8959 12.4722 15.0500
41.8954 12.4795 11.4655
41.9024 12.4794 11.8769
41.9039 12.4890 10.4285
41.9044 12.5019 13.5886
41.9065 12.4588 10.1379
41.9045 12.4786 10.5535
41.8994 12.4870 11.6567
41.9008 12.4805 10.5265
41.9050 12.4829 13.6792
41.9076 12.4904 8.8146
41.9050 12.4832 11.5607
41.8898 12.4746 11.7952
41.9250 12.4748 11.9250
41.8974 12.4977 10.7677
41.9091 12.5019 13.4270
41.8840 12.4554 8.4344
41.8624 12.4779 12.3799
41.8880 12.4615 12.3472
41.8990 12.4673 11.7414
41.9205 12.4803 11.2684
41.9101 12.4737 11.5918
41.9084 12.4723 9.7551
41.9017 12.4700 10.0659
41.9106 12.4616 13.0096
41.9037 12.4848 10.1578
41.8897 12.4747 12.4788
41.9056 12.4686 13.2374
41.9007 12.4726 12.1138
41.9039 12.4890 13.6733
41.9045 12.4837 11.2782
41.8898 12.4748 12.1145
41.8923 12.4697 9.9033
41.9154 12.5074 11.6232
41.9085 12.5423 5.9949
41.8950 12.5641 6.3121
41.8933 12.6129 6.3762
41.9090 12.5559 5.6560
41.8884 12.6179 5.7470
41.8847 12.5630 6.4376
41.8784 12.6240 6.1540
41.8581 12.5602 6.2789
41.9134 12.5557 5.3985
41.9255 12.5414 7.4435
41.9194 12.5574 5.8977
41.8638 12.5476 6.8735
41.8947 12.5588 4.9238
41.8963 12.5666 5.3023
41.8950 12.5646 7.3418
41.8663 12.5424 5.2235
41.8964 12.5413 6.0755
41.8581 12.5709 5.1812
41.9210 12.5409 6.1819
41.9103 12.5488 9.2105
41.8922 12.5417 8.9037
41.8926 12.5414 8.7480
41.8926 12.5416 7.5145
41.8927 12.5426 10.1372
41.8763 12.5415 9.9660
41.9171 12.5432 9.4684
41.8930 12.5457 7.2492
41.8693 12.6037 13.7277
41.8640 12.5480 14.6711
41.9128 12.5409 14.0066
41.8827 12.5645 14.1930
41.9187 12.5588 12.9876
41.8961 12.5414 13.9743
41.8575 12.5561 14.7629
41.8839 12.5542 14.7634
41.9004 12.5472 13.5529
41.9173 12.5425 14.2487
41.9138 12.5701 13.4104
41.9065 12.5593 13.7283
41.9172 12.5431 14.5905
41.8849 12.5769 14.6773
41.8971 12.5406 14.6865
41.8806 12.5409 14.3737
41.8595 12.5569 13.3173
41.8881 12.5429 10.1410
41.8718 12.5789 10.2388
41.8731 12.5786 16.6521
41.8960 12.5414 11.8155
41.8876 12.5612 19.0426
41.9200 12.5650 14.2362
41.8593 12.5582 13.9773
41.8879 12.6208 14.1098
41.9018 12.5688 13.7330
41.9052 12.6092 15.8233
41.9252 12.6076 14.7148
41.8940 12.5526 10.0989
41.9162 12.5701 10.1079
41.8639 12.6008 10.5261
41.9107 12.6156 11.2955
41.8998 12.5427 10.1951
41.8932 12.5467 10.1972
41.9089 12.5452 10.9882
41.8925 12.5411 10.2828
41.8796 12.5434 9.2808
41.8607 12.5555 10.4318
41.8879 12.5612 9.1885
41.8607 12.5607 12.7258
41.8925 12.5408 7.2321
41.9007 12.5406 10.1448
41.9246 12.5715 9.6609
41.9020 12.5535 11.8241
41.8755 12.5711 10.3782
41.7950 12.4349 5.0018
41.7975 12.4380 5.0872
41.8564 12.4461 4.9602
41.8175 12.3821 4.5450
41.8006 12.4520 4.2557
41.8165 12.3699 4.8483
41.8213 12.4161 4.9249
41.8253 12.3881 5.2996
41.8297 12.3870 4.5116
41.8296 12.4200 4.0433
41.8496 12.4457 5.0209
41.8331 12.4442 5.1484
41.8560 12.4249 5.3382
41.8403 12.4527 4.3483
41.7902 12.4275 5.1526
41.8391 12.4516 8.5830
41.8191 12.4060 8.1504
41.8535 12.3850 8.1803
41.8311 12.4208 7.8926
41.8201 12.4109 7.6528
41.8143 12.4523 7.1557
41.7926 12.4519 7.9742
41.8170 12.3765 8.0580
41.8169 12.3737 7.6437
41.8161 12.3660 7.3509
41.8369 12.4500 9.0499
41.8177 12.3830 7.7744
41.8169 12.3760 8.6952
41.8431 12.4254 8.4949
41.8243 12.4193 7.4943
41.8186 12.3943 6.6634
41.8174 12.3803 6.5258
41.8278 12.4198 8.6402
41.8513 12.3792 9.1283
41.8174 12.3797 7.9196
41.8166 12.3708 8.3544
41.8313 12.4388 7.4335
41.8369 12.4497 7.3704
41.8312 12.4209 7.4804
41.8340 12.4270 8.4047
41.8315 12.4397 8.1542
41.8161 12.3654 7.4501
41.8312 12.4382 8.0144
41.8554 12.3775 9.5139
41.7963 12.4056 12.8902
41.8081 12.4167 13.2909
41.8197 12.4064 11.4945
41.8565 12.4464 13.4232
41.8233 12.3876 14.5038
41.8117 12.4471 12.4995
41.7994 12.4170 12.7937
41.8241 12.3891 12.9693
41.8478 12.3807 11.9773
41.8184 12.3923 12.1995
41.8196 12.4050 13.1970
41.8387 12.4512 12.0702
41.8027 12.4395 12.7346
41.8166 12.3715 12.8205
41.8380 12.4509 11.6368
41.8166 12.3723 13.4429
41.8198 12.4071 15.8317
41.8377 12.4504 14.4574
41.8321 12.4428 12.0325
41.8172 12.3793 13.0377
41.8164 12.3696 13.1148
41.8322 12.4328 13.0372
41.8330 12.4230 13.6908
41.8402 12.4526 12.6868
41.8207 12.4145 13.2804
41.8389 12.3839 12.4572
41.8339 12.4252 12.5537
41.8559 12.4401 15.9194
41.8396 12.4521 10.5148
41.8259 12.4198 10.6991
41.8559 12.3769 10.0010
41.8188 12.4050 10.9561
41.8165 12.3687 10.9938
41.8160 12.3653 11.4268
41.8164 12.3686 11.3351
41.8211 12.4157 10.0181
41.8116 12.4514 11.9615
41.8568 12.3769 11.5449
41.8572 12.4468 11.7134
41.8401 12.4524 10.0243
41.7956 12.4526 11.0201
41.8339 12.4456 13.1768
41.8572 12.4405 11.0519
41.8249 12.4196 9.3618
41.8317 12.3866 8.5609
41.8006 12.4554 5.9157
41.8261 12.4776 5.9787
41.7948 12.5207 6.2387
41.8428 12.4817 6.6589
41.8386 12.4594 5.9193
41.8573 12.4739 5.8753
41.8117 12.5110 5.6857
41.8407 12.4622 5.4171
41.8568 12.4774 5.0434
41.8571 12.4714 6.8181
41.8561 12.5379 5.7349
41.8563 12.5378 6.1771
41.8569 12.4588 6.0315
41.8403 12.4528 7.4620
41.8564 12.4532 6.7979
41.8498 12.4602 4.2990
41.8405 12.4554 5.3694
41.8476 12.4809 6.0572
41.8085 12.4546 6.0102
41.8574 12.5193 5.9775
41.8565 12.4588 10.3269
41.8567 12.4936 9.5493
41.8461 12.4787 10.0334
41.8458 12.4771 10.7454
41.8075 12.4567 9.3715
41.8464 12.4791 11.4511
41.8496 12.4745 9.9747
41.8434 12.4762 9.9342
41.8524 12.4734 10.5354
41.8571 12.4740 9.7790
41.8518 12.4736 10.0700
41.8427 12.4744 10.2669
41.8458 12.4566 9.7315
41.8401 12.4619 8.7406
41.8565 12.4936 9.0999
41.8406 12.4536 14.0620
41.8404 12.4529 13.8520
41.8333 12.4715 8.2173
41.8536 12.4729 12.0428
41.8568 12.5373 8.2817
41.8521 12.4732 9.9440
41.8561 12.5380 9.4730
41.8395 12.4624 8.1764
41.8550 12.4723 10.8657
41.8387 12.4590 10.4162
41.8536 12.4587 11.8154
41.8479 12.4754 10.3010
41.8339 12.4549 10.7839
41.8574 12.4945 9.5816
41.8337 12.4703 6.3958
41.8505 12.4848 9.4301
41.8244 12.4651 13.5905
41.8429 12.4669 13.8509
41.8485 12.5332 12.7770
41.8569 12.4753 14.4482
41.8008 12.4550 13.9888
41.8571 12.4966 13.9538
41.8404 12.4746 15.3087
41.8558 12.5383 14.9128
41.8508 12.4742 14.2744
41.7983 12.5393 14.1171
41.8570 12.4823 13.7000
41.8552 12.5394 14.3659
41.8504 12.4846 13.6010
41.8532 12.4872 13.6869
41.8464 12.4789 13.2812
41.8558 12.4925 14.1907
