0 0 500 500
343.65 349.17 20.00
470.40 249.74 20.00
246.40 40.14 20.00
19.89 215.58 20.00
160.84 124.93 20.00
45.57 479.99 20.00
417.14 287.02 20.00
474.44 498.79 20.00
335.47 134.49 20.00
20.08 377.38 20.00
234.78 325.10 20.00
457.12 90.56 20.00
292.08 316.76 20.00
245.37 45.53 20.00
173.63 166.32 20.00
334.40 428.01 20.00
164.57 346.14 20.00
143.82 471.65 20.00
405.97 274.50 20.00
226.96 156.94 20.00
161.31 484.12 20.00
201.68 256.78 20.00
493.07 328.17 20.00
270.75 206.21 20.00
93.60 180.53 20.00
377.47 312.08 20.00
379.24 101.58 20.00
274.06 462.91 20.00
218.62 348.43 20.00
60.59 485.60 20.00
303.83 119.41 20.00
79.03 274.87 20.00
275.57 46.51 20.00
495.14 455.55 20.00
230.26 58.62 20.00
415.24 248.69 20.00
357.59 253.93 20.00
136.44 416.53 20.00
489.14 121.62 20.00
275.08 191.41 20.00
460.01 253.61 20.00
438.78 431.15 20.00
137.85 394.21 20.00
207.06 466.19 20.00
253.36 409.45 20.00
141.14 148.98 20.00
292.88 498.45 20.00
244.33 74.15 20.00
268.75 172.22 20.00
275.41 271.17 20.00
227.22 160.57 20.00
94.14 348.05 20.00
285.33 116.55 20.00
387.00 21.78 20.00
371.61 351.91 20.00
404.89 192.65 20.00
331.18 409.55 20.00
489.43 247.17 20.00
18.47 250.64 20.00
294.50 433.98 20.00
436.22 219.71 20.00
262.45 228.01 20.00
360.50 204.58 20.00
326.74 77.03 20.00
234.28 483.63 20.00
168.94 345.66 20.00
324.27 425.03 20.00
425.32 428.81 20.00
189.62 158.01 20.00
358.64 378.94 20.00
435.32 17.91 20.00
34.14 314.95 20.00
459.54 497.72 20.00
372.64 216.55 20.00
49.12 316.24 20.00
435.42 221.40 20.00
346.31 450.81 20.00
22.95 397.28 20.00
146.39 187.05 20.00
72.64 265.05 20.00
282.40 395.47 20.00
84.82 39.41 28.86
434.55 309.24 20.00
120.17 455.50 20.00
71.42 230.11 20.00
126.73 127.41 20.00
 4.69 401.51 20.00
449.70 338.13 20.00
78.83 220.42 20.00
172.44 293.20 20.00
318.83 211.73 20.00
124.80 421.81 20.00
99.41 191.96 20.00
241.12 118.37 20.00
285.39 286.83 20.00
495.35 147.32 20.00
487.99 328.46 20.00
136.97 282.40 20.00
342.21 371.59 20.00
24.47 302.60 20.00
247.87 451.17 20.00
142.81 398.63 20.00
302.93 175.81 20.00
317.67 309.82 20.00
338.20 359.74 20.00
328.93 418.33 20.00
313.50 450.80 20.00
322.52 154.16 20.00
219.97 289.21 20.00
365.45 44.98 20.00
147.26 372.99 20.00
87.64 65.95 20.12
269.16 484.77 20.00
264.90 455.83 20.00
414.41 128.23 20.00
411.52 240.44 20.00
402.44 372.53 20.00
169.02 57.47 20.00
480.48 70.24 20.00
482.28 429.21 20.00
361.38 488.99 20.00
482.67 401.49 20.00
182.52 394.55 20.00
 6.95 267.75 20.00
226.94 335.74 20.00
335.50 291.70 20.00
410.39 469.21 20.00
54.06 116.68 20.00
12.49 441.23 20.00
280.14 456.71 20.00
110.46 31.55 20.36
411.10 453.78 20.00
150.79 203.74 20.00
69.75 472.18 20.00
151.88 245.82 20.00
48.50 442.74 20.00
67.70 226.37 20.00
334.57 370.83 20.00
472.04 209.14 20.00
370.39 77.11 20.00
207.03 49.41 20.00
244.18 203.65 20.00
474.81 16.33 20.00
184.89 221.25 20.00
474.33 426.87 20.00
49.58 342.15 20.00
271.69 487.94 20.00
178.98 198.67 20.00
94.71 60.96 20.13
423.17 226.90 20.00
330.72 320.21 20.00
297.98 10.66 20.00
392.61 121.54 20.00
62.84 281.72 20.00
34.24 381.81 20.00
103.37 107.76 20.00
433.98 163.95 20.00
73.63 449.36 20.00
 1.41 428.34 20.00
72.20 64.87 20.51
125.08 87.07 20.00
329.87 12.86 20.00
 7.42 394.20 20.00
118.73 161.56 20.00
86.95 26.15 38.25
370.12 262.52 20.00
372.09 237.65 20.00
388.23 256.11 20.00
54.42 251.42 20.00
471.76 21.64 20.00
390.83 432.62 20.00
260.20 228.56 20.00
481.05 30.35 20.00
239.01 200.41 20.00
342.36 244.64 20.00
453.94 36.67 20.00
40.31 303.54 20.00
32.78 137.23 20.00
315.91 273.63 20.00
162.27 496.32 20.00
264.75 226.40 20.00
302.11 49.49 20.00
350.19 425.54 20.00
324.81 383.71 20.00
359.70 107.30 20.00
225.33 114.02 20.00
169.13 226.30 20.00
207.58 47.45 20.00
212.96 331.89 20.00
186.78 76.17 20.00
460.57 33.50 20.00
415.05 46.52 20.00
48.19 368.66 20.00
405.07 277.63 20.00
292.65 280.23 20.00
164.49 60.99 20.00
176.45 332.00 20.00
374.39 433.18 20.00
359.81 483.23 20.00
299.60 175.47 20.00
288.38 106.16 20.00
327.71 111.90 20.00
54.00 421.84 20.00
183.41 380.54 20.00
286.48 402.80 20.00
421.73 486.30 20.00
408.40 306.17 20.00
320.71 13.10 20.00
463.61 413.90 20.00
133.46 90.03 20.00
350.65 154.18 20.00
169.57  3.05 20.00
434.06 282.59 20.00
199.99 70.80 20.00
315.95 15.30 20.00
372.31 107.35 20.00
209.50 170.11 20.00
184.66 360.08 20.00
387.64 283.23 20.00
42.39 26.25 61.76
78.55 308.30 20.00
336.31 135.78 20.00
330.31 242.35 20.00
220.58 136.31 20.00
376.72 56.79 20.00
214.53 141.34 20.00
338.56 242.83 20.00
332.90 22.66 20.00
197.24 299.06 20.00
 3.84 150.41 20.00
105.41 68.48 20.01
127.50 163.73 20.00
 3.86 372.76 20.00
87.67 189.72 20.00
351.13 249.63 20.00
415.84 402.29 20.00
35.97 430.02 20.00
21.11  9.35 24.56
459.66 430.19 20.00
287.30 286.13 20.00
354.04 208.43 20.00
57.47 10.41 100.00
162.06 399.86 20.00
308.44 415.18 20.00
458.97 43.98 20.00
421.40 121.41 20.00
293.85 261.46 20.00
197.49 154.83 20.00
169.42 166.20 20.00
83.90 254.73 20.00
56.90 254.47 20.00
452.06 174.34 20.00
362.96 408.66 20.00
406.70 117.90 20.00
73.08 98.44 20.00
300.60 379.35 20.00
327.10 88.40 20.00
385.65 246.56 20.00
376.47 379.18 20.00
224.00 461.15 20.00
281.68 317.01 20.00
311.64 431.26 20.00
312.98 75.33 20.00
34.07 220.66 20.00
151.11 137.06 20.00
28.03 253.16 20.00
154.89 225.51 20.00
28.39 415.02 20.00
38.29 431.26 20.00
426.79 306.89 20.00
253.03 230.89 20.00
276.60 395.12 20.00
447.04 224.42 20.00
404.10 325.27 20.00
160.44 237.34 20.00
75.28 30.87 57.87
51.65 448.66 20.00
171.38 356.44 20.00
251.77 86.11 20.00
123.62 218.44 20.00
219.27 260.85 20.00
79.21 186.05 20.00
141.16 203.98 20.00
168.85 298.35 20.00
393.82 323.01 20.00
32.89 47.16 22.91
338.51 141.79 20.00
361.14 327.63 20.00
452.27 435.77 20.00
166.35 290.79 20.00
70.57 174.56 20.00
482.88 348.54 20.00
195.59 296.93 20.00
468.06 154.48 20.00
187.96 395.04 20.00
405.78 334.39 20.00
413.65 368.65 20.00
342.02 262.67 20.00
322.37 211.28 20.00
180.55 180.94 20.00
89.95 106.88 20.00
472.89 242.65 20.00
113.04 68.65 20.00
38.51 421.37 20.00
50.47 384.67 20.00
416.72 440.96 20.00
18.84 168.05 20.00
382.39 65.39 20.00
187.98 80.96 20.00
414.84 384.78 20.00
403.71 82.60 20.00
218.40 205.02 20.00
337.51 118.53 20.00
221.66 142.18 20.00
373.52 224.02 20.00
266.47 154.42 20.00
403.50 234.04 20.00
416.72 183.55 20.00
472.62 491.24 20.00
230.38 140.60 20.00
190.55 263.20 20.00
482.17 407.63 20.00
399.83 69.06 20.00
124.75 319.95 20.00
436.18 276.72 20.00
51.19 422.10 20.00
424.73 142.25 20.00
380.80 136.12 20.00
451.75 73.53 20.00
218.30 472.26 20.00
110.80 225.11 20.00
174.44 13.31 20.00
26.58 250.50 20.00
117.65 496.27 20.00
187.08 14.07 20.00
464.48 418.75 20.00
324.33 394.90 20.00
68.66 143.15 20.00
414.05 347.34 20.00
69.26 352.06 20.00
223.85  2.62 20.00
39.53 127.71 20.00
416.65 273.85 20.00
362.89 263.36 20.00
55.48 143.76 20.00
150.27 23.83 20.00
209.49 396.16 20.00
228.10 55.32 20.00
451.67 297.77 20.00
 8.20 257.17 20.00
120.73 71.64 20.00
214.19 306.79 20.00
120.04 207.87 20.00
331.52 42.72 20.00
486.35 33.77 20.00
262.50 253.16 20.00
493.18 276.52 20.00
194.84 234.60 20.00
317.20 489.54 20.00
126.57  8.10 20.01
393.47 172.06 20.00
365.74 313.50 20.00
384.98 366.86 20.00
165.93 22.12 20.00
272.46 405.94 20.00
87.37 388.79 20.00
231.85 347.00 20.00
315.24 404.94 20.00
31.49 387.32 20.00
228.38 146.43 20.00
21.86 99.54 20.00
20.91 465.75 20.00
257.18 493.57 20.00
270.97 126.40 20.00
375.89 95.36 20.00
178.13 389.64 20.00
432.03 165.63 20.00
62.11 183.64 20.00
443.85 370.91 20.00
446.42 192.94 20.00
485.89 247.61 20.00
248.26 461.23 20.00
259.12 399.77 20.00
362.81 39.38 20.00
300.62 410.35 20.00
272.19 160.28 20.00
39.95 329.80 20.00
152.94 300.71 20.00
212.63 344.19 20.00
175.42 21.14 20.00
434.15 175.93 20.00
498.08 137.00 20.00
489.03 473.00 20.00
37.45 318.12 20.00
181.29 399.75 20.00
339.03 475.44 20.00
71.25 303.18 20.00
389.87 17.36 20.00
33.55 388.48 20.00
182.80 191.04 20.00
283.06 301.94 20.00
338.85 473.46 20.00
185.63 380.78 20.00
286.39 264.20 20.00
198.62 324.13 20.00
124.56 56.61 20.00
367.10 249.02 20.00
193.11 280.27 20.00
130.63 129.88 20.00
222.69 497.19 20.00
142.50 457.32 20.00
245.11 61.20 20.00
425.56 225.57 20.00
448.44 222.11 20.00
43.81 340.28 20.00
421.92 159.47 20.00
173.37 32.40 20.00
270.54 444.77 20.00
424.83 355.19 20.00
462.73 318.21 20.00
396.05 253.87 20.00
60.56 100.29 20.00
69.30 394.40 20.00
13.12 276.46 20.00
184.09 401.03 20.00
275.27 305.36 20.00
43.02 154.34 20.00
498.80 358.72 20.00
262.32 383.81 20.00
410.85 36.80 20.00
485.22 320.53 20.00
224.54 339.37 20.00
171.91 438.10 20.00
389.35 319.26 20.00
90.80 482.17 20.00
215.88 454.45 20.00
27.65 61.96 20.15
76.35 82.16 20.01
161.01 353.96 20.00
172.67 469.51 20.00
446.57 422.12 20.00
125.05 316.89 20.00
274.87 62.46 20.00
151.11 266.21 20.00
250.78 84.15 20.00
469.86 76.94 20.00
328.71 359.60 20.00
301.96 420.42 20.00
281.25 411.79 20.00
14.16 22.69 21.33
320.09 287.81 20.00
324.91 382.71 20.00
207.88 318.86 20.00
248.52 312.95 20.00
144.55 477.37 20.00
240.99 401.54 20.00
341.81 148.42 20.00
36.41 29.90 41.09
219.36 241.64 20.00
101.81 302.72 20.00
155.98 358.46 20.00
366.37 429.53 20.00
486.71 65.25 20.00
184.90 280.26 20.00
159.24 232.77 20.00
133.47 123.71 20.00
48.31 144.82 20.00
191.69 307.07 20.00
123.89 431.79 20.00
79.69 163.39 20.00
288.27 156.04 20.00
380.80 248.63 20.00
256.85 248.88 20.00
153.96 11.56 20.00
471.67 252.22 20.00
482.38 107.36 20.00
176.09 25.22 20.00
246.95 440.29 20.00
326.48 234.82 20.00
267.81 422.74 20.00
215.03 440.35 20.00
363.03 381.16 20.00
182.60 199.89 20.00
284.57 97.13 20.00
276.06 36.69 20.00
251.62 381.44 20.00
139.58 493.56 20.00
339.52 59.29 20.00
486.57 196.56 20.00
396.65 169.20 20.00
468.54 376.73 20.00
99.33 254.05 20.00
249.54 22.61 20.00
68.38 166.19 20.00
236.40 228.04 20.00
302.52 257.24 20.00
163.65 305.92 20.00
81.09 494.32 20.00
368.92 149.32 20.00
167.85 413.32 20.00
265.64 353.66 20.00
149.60 407.06 20.00
183.81 336.23 20.00
488.97 291.27 20.00
397.58 361.94 20.00
343.33 13.30 20.00
236.82 482.57 20.00
390.67 387.30 20.00
288.24 359.98 20.00
291.18 85.09 20.00
313.88 309.25 20.00
419.74 73.74 20.00
339.68 15.75 20.00
473.15 54.84 20.00
 9.45 156.53 20.00
75.56 344.56 20.00
204.78 386.71 20.00
459.34 435.54 20.00
367.18 31.08 20.00
68.90 103.46 20.00
162.20 330.45 20.00
262.21 156.56 20.00
86.42 455.15 20.00
170.82 176.79 20.00
385.22 359.74 20.00
321.01 345.96 20.00
304.43 95.94 20.00
123.01 278.49 20.00
112.21 485.48 20.00
148.51 144.21 20.00
103.43 351.79 20.00
158.20 174.05 20.00
465.92 396.91 20.00
136.46 60.82 20.00
337.63 189.47 20.00
489.10 408.37 20.00
476.35 401.50 20.00
144.94 143.53 20.00
356.36 172.84 20.00
220.75 127.97 20.00
239.06 100.83 20.00
268.75 465.58 20.00
347.39 68.50 20.00
307.22 292.83 20.00
120.99 334.25 20.00
264.99 318.33 20.00
26.19 206.24 20.00
357.96 50.17 20.00
384.61  2.59 20.00
274.63 463.62 20.00
203.05 466.58 20.00
438.32 238.25 20.00
99.53 480.99 20.00
160.26 322.30 20.00
453.06 44.64 20.00
286.49 267.04 20.00
360.84 467.40 20.00
455.70 87.36 20.00
440.24 87.72 20.00
458.90 497.59 20.00
198.10 247.20 20.00
467.37 480.10 20.00
462.09 437.49 20.00
 4.62 283.41 20.00
53.54 490.51 20.00
142.00 493.56 20.00
271.11 246.46 20.00
468.34 424.68 20.00
233.54 96.21 20.00
56.21 81.08 20.02
229.00 128.38 20.00
92.91 367.57 20.00
394.59 283.32 20.00
377.88 87.57 20.00
427.22 447.62 20.00
412.67 257.13 20.00
43.28 333.96 20.00
92.21 70.17 20.03
161.48 123.78 20.00
130.13 117.53 20.00
376.12 476.06 20.00
150.67 360.72 20.00
 5.71 326.19 20.00
345.69 31.00 20.00
58.99 153.10 20.00
202.30 250.76 20.00
446.66 351.07 20.00
155.18 58.59 20.00
457.15 147.22 20.00
306.70 109.35 20.00
66.65 76.44 20.05
373.12 302.26 20.00
207.51 274.07 20.00
234.94 268.22 20.00
331.38 108.99 20.00
123.49 376.62 20.00
435.69 40.85 20.00
222.93 351.18 20.00
38.97 281.52 20.00
30.82 273.28 20.00
252.24 285.78 20.00
74.78 163.73 20.00
259.65 58.00 20.00
102.50 290.99 20.00
45.38 254.68 20.00
403.54 226.26 20.00
256.11 227.94 20.00
28.81 230.73 20.00
402.65 360.92 20.00
197.58 407.41 20.00
372.16 288.58 20.00
22.60 171.92 20.00
31.82 496.07 20.00
466.36 34.44 20.00
465.95 15.84 20.00
204.02 383.72 20.00
382.15 488.19 20.00
322.29 209.76 20.00
495.44 190.86 20.00
433.94 452.48 20.00
187.45 340.68 20.00
330.23 269.11 20.00
326.11 173.54 20.00
89.06 268.09 20.00
263.89 363.20 20.00
111.12  1.73 20.38
11.34 148.88 20.00
336.08 271.68 20.00
265.43 410.86 20.00
123.51 172.73 20.00
137.55 467.77 20.00
361.79 56.31 20.00
403.93 209.20 20.00
382.26 440.99 20.00
 7.81 102.83 20.00
50.35 16.75 100.00
298.29 350.94 20.00
24.29 369.53 20.00
200.73 116.94 20.00
108.42 431.00 20.00
28.17 251.44 20.00
144.34 407.08 20.00
365.03 159.13 20.00
298.36 335.59 20.00
160.01 150.58 20.00
71.49 329.45 20.00
110.30 149.95 20.00
30.42 473.31 20.00
438.98 454.88 20.00
312.37 213.17 20.00
247.31 485.17 20.00
469.85 335.00 20.00
392.12 159.05 20.00
207.75 74.46 20.00
187.85 376.45 20.00
236.29 423.82 20.00
150.07 353.08 20.00
402.08 456.46 20.00
280.63 482.93 20.00
278.09 66.91 20.00
121.19 101.47 20.00
322.71 460.19 20.00
422.72 46.14 20.00
361.57 95.05 20.00
133.96 336.16 20.00
300.86 435.94 20.00
93.89 380.09 20.00
361.43 278.87 20.00
239.22 433.87 20.00
166.15 477.55 20.00
 7.65 467.64 20.00
480.08 58.54 20.00
498.79 238.98 20.00
121.05 301.60 20.00
102.05 456.65 20.00
275.49 386.98 20.00
189.95 266.29 20.00
179.27 130.52 20.00
255.90 248.14 20.00
49.21 489.68 20.00
234.28 419.03 20.00
456.25 184.98 20.00
206.55 280.70 20.00
110.42 72.82 20.00
130.13 466.44 20.00
288.99 208.37 20.00
76.05 164.60 20.00
189.54 415.85 20.00
249.15 326.65 20.00
341.74 128.41 20.00
409.97 482.29 20.00
320.21 244.81 20.00
83.95 396.69 20.00
84.46 359.44 20.00
243.67 457.53 20.00
270.53 320.26 20.00
29.31 16.88 35.09
422.50 471.65 20.00
333.44 381.41 20.00
205.78 420.43 20.00
115.49 352.88 20.00
 4.56 252.36 20.00
186.23 308.30 20.00
332.71 307.64 20.00
241.12 243.44 20.00
 3.30 275.27 20.00
 5.91 264.18 20.00
137.10 487.76 20.00
 8.55 405.77 20.00
336.34 402.28 20.00
453.98 53.40 20.00
48.06 74.30 20.07
95.77 262.70 20.00
406.79 133.40 20.00
198.05 186.15 20.00
202.61 281.94 20.00
494.13 112.70 20.00
341.34 423.09 20.00
326.21 428.25 20.00
379.03 46.66 20.00
189.25 275.80 20.00
28.00  4.72 30.44
85.52 249.43 20.00
216.52 391.40 20.00
282.36 428.12 20.00
47.59 263.55 20.00
21.23 105.50 20.00
433.19 442.89 20.00
237.27 23.23 20.00
37.10 461.87 20.00
448.76 281.19 20.00
16.42 463.45 20.00
156.93 479.77 20.00
292.93 375.37 20.00
355.64 198.75 20.00
38.39 81.06 20.01
120.00 416.49 20.00
194.19 447.37 20.00
165.53 377.05 20.00
69.84 493.25 20.00
361.36 249.90 20.00
486.19 26.79 20.00
218.11 418.50 20.00
169.96 383.73 20.00
476.47 197.95 20.00
386.00 14.78 20.00
136.39 495.30 20.00
244.81 177.55 20.00
469.63 215.49 20.00
339.17 329.68 20.00
42.76 308.69 20.00
398.23 355.84 20.00
40.94 76.96 20.02
355.13 316.32 20.00
369.09 158.02 20.00
53.17  2.59 86.95
153.83 179.60 20.00
134.61 66.12 20.00
93.51 223.97 20.00
276.82 203.61 20.00
13.10 176.60 20.00
46.44 298.42 20.00
161.89 192.23 20.00
145.63 193.51 20.00
42.27 449.67 20.00
451.70 488.11 20.00
285.41 84.62 20.00
189.99 69.28 20.00
150.26 246.07 20.00
31.57 216.90 20.00
210.13 241.63 20.00
38.38 125.60 20.00
123.05 311.89 20.00
296.31 97.58 20.00
53.38 152.02 20.00
473.46 165.78 20.00
309.48 401.23 20.00
164.44 167.03 20.00
406.92 428.89 20.00
486.14 67.93 20.00
160.01 472.69 20.00
100.22 156.78 20.00
481.32 483.39 20.00
145.43 346.78 20.00
245.01 287.36 20.00
120.97 187.65 20.00
407.43 196.07 20.00
56.83 281.36 20.00
295.52 272.27 20.00
340.17 274.50 20.00
475.55 230.35 20.00
353.48 218.79 20.00
145.37 345.72 20.00
408.66 397.03 20.00
204.16 249.15 20.00
316.03 120.77 20.00
328.67 356.90 20.00
393.75 36.91 20.00
494.36 239.14 20.00
200.00 252.80 20.00
459.28 345.16 20.00
271.28 394.57 20.00
179.41 446.86 20.00
267.92 318.45 20.00
42.41 383.71 20.00
328.14 177.15 20.00
322.85 22.10 20.00
