0 0 1000 1000
73.19 212.94 20.00
264.94 932.33 20.00
879.98 878.39 20.00
369.16 157.59 20.00
832.91 702.84 20.00
611.07 986.25 20.00
653.32  7.82 20.00
816.29 299.08 20.00
662.73 937.99 20.00
134.16 115.31 20.00
106.93 552.67 20.00
272.08 604.22 20.00
716.89 203.39 20.00
633.60 263.72 20.00
488.04 904.43 20.00
845.26 92.21 20.00
423.15 276.40 20.00
 3.54 770.35 20.00
636.48 261.69 20.00
740.49 551.13 20.00
427.26  9.66 20.00
75.17 882.22 20.00
903.02 545.04 20.00
833.76 581.93 20.00
147.95 127.32 20.00
307.95 898.08 20.00
795.33 859.84 20.00
898.03 209.87 20.00
249.28 102.69 20.00
779.34 883.25 20.00
405.97 620.04 20.00
154.40 928.95 20.00
863.74 975.23 20.00
809.96 880.53 20.00
24.76 735.83 20.00
331.85 929.89 20.00
801.43 863.20 20.00
809.94 266.54 20.00
786.59 107.99 20.00
871.29 857.73 20.00
222.21 815.77 20.00
459.84 304.89 20.00
794.55 227.37 20.00
23.64 192.94 20.00
327.93 863.49 20.00
965.92 278.85 20.00
640.84 399.28 20.00
980.17 535.68 20.00
938.30 115.23 20.00
969.43 178.39 20.00
961.57 265.20 20.00
108.29 434.13 20.00
727.82 313.36 20.00
605.60 510.91 20.00
384.81 576.01 20.00
254.47 708.08 20.00
 1.69 924.65 20.00
537.91 718.71 20.00
741.21 669.96 20.00
363.86 69.90 20.00
663.57 329.87 20.00
313.60 847.17 20.00
719.03 300.02 20.00
308.98 407.98 20.00
402.00 295.36 20.00
127.16 420.03 20.00
939.42 676.64 20.00
901.90 614.90 20.00
300.65 547.39 20.00
 0.41 286.63 20.00
429.46 579.40 20.00
654.05 464.52 20.00
441.72 213.49 20.00
472.71 900.28 20.00
795.23 169.52 20.00
84.71 514.94 20.00
632.31 334.85 20.00
817.61 750.39 20.00
672.12 224.42 20.00
198.93 24.40 20.00
244.60 474.66 20.00
848.89 72.76 20.00
414.03 629.14 20.00
194.24 695.66 20.00
493.88 243.74 20.00
655.40  5.54 20.00
750.21 769.28 20.00
106.48 424.72 20.00
175.71 957.01 20.00
517.44 50.17 20.00
248.95 847.49 20.00
456.01 800.62 20.00
666.91 986.90 20.00
594.86 949.09 20.00
890.53 612.04 20.00
718.55 504.27 20.00
829.74 547.32 20.00
896.31 742.91 20.00
474.20 258.93 20.00
246.99 637.02 20.00
765.05 520.78 20.00
626.12 274.32 20.00
77.41 285.44 20.00
271.44 319.39 20.00
539.61 138.24 20.00
231.03 693.26 20.00
705.71 64.16 20.00
407.19 542.07 20.00
415.36 206.63 20.00
419.72 903.93 20.00
583.50 694.83 20.00
855.88 764.83 20.00
380.00  5.89 20.00
351.41 752.72 20.00
852.59 952.48 20.00
418.60 746.77 20.00
545.59 602.65 20.00
220.32 219.20 20.00
435.40 29.00 20.00
335.79 678.46 20.00
403.91 164.88 20.00
466.92 127.50 20.00
621.63 26.94 20.00
393.63 563.83 20.00
27.07 642.11 20.00
135.56 461.24 20.00
50.23 378.72 20.00
211.45 326.52 20.00
760.47 378.75 20.00
751.26 831.09 20.00
252.02 81.82 20.00
19.36 538.88 20.00
998.91 349.61 20.00
649.49 780.45 20.00
651.10 753.48 20.00
948.66 199.16 20.00
20.36 152.23 20.00
126.09 668.79 20.00
563.41 217.75 20.00
698.77 766.13 20.00
167.62 606.64 20.00
747.18 114.42 20.00
818.48 963.76 20.00
107.99 25.65 20.80
311.65 676.67 20.00
957.21 396.26 20.00
714.30 75.92 20.00
689.92 626.62 20.00
101.80 771.71 20.00
849.44 599.81 20.00
120.93 982.86 20.00
781.85 346.86 20.00
427.95 370.20 20.00
505.45 340.89 20.00
848.73 821.51 20.00
105.43 959.83 20.00
634.95 827.88 20.00
706.60 435.05 20.00
733.06 964.51 20.00
269.81 807.39 20.00
537.63 483.01 20.00
435.14 730.30 20.00
268.13 850.86 20.00
829.90 86.58 20.00
880.75 243.62 20.00
464.24 609.72 20.00
378.61 28.67 20.00
850.10 181.66 20.00
211.91 797.03 20.00
340.00 879.44 20.00
700.48 275.99 20.00
10.14 947.11 20.00
85.53 719.35 20.00
488.09 757.41 20.00
689.92 645.26 20.00
490.33 792.14 20.00
92.96 221.37 20.00
691.10 305.90 20.00
580.97 472.79 20.00
530.39 425.08 20.00
745.19 330.46 20.00
702.15 270.65 20.00
251.15 120.54 20.00
192.39 119.44 20.00
535.33 761.43 20.00
184.96 216.17 20.00
483.71 723.86 20.00
975.63 524.11 20.00
282.72 100.43 20.00
193.92 227.26 20.00
179.26 14.13 20.00
533.60 274.04 20.00
973.32 552.81 20.00
696.72 126.15 20.00
867.59 490.39 20.00
871.85 573.49 20.00
468.93 440.03 20.00
184.18 51.33 20.00
940.12 477.25 20.00
821.29 400.31 20.00
74.01 628.82 20.00
53.56 149.05 20.00
562.28 303.53 20.00
992.92 118.33 20.00
763.68 605.71 20.00
789.95 225.46 20.00
522.05 450.06 20.00
442.28 859.31 20.00
989.04 305.07 20.00
620.41 609.02 20.00
739.35 946.64 20.00
207.58 210.81 20.00
659.77 156.90 20.00
173.64 74.99 20.00
 2.67 450.05 20.00
593.22 290.97 20.00
231.24 706.25 20.00
702.28 453.58 20.00
686.70 922.99 20.00
787.04 624.43 20.00
660.52 932.73 20.00
424.71 544.02 20.00
646.99 907.50 20.00
825.80 71.34 20.00
165.76 307.30 20.00
748.21 568.64 20.00
288.32 124.23 20.00
687.99 699.03 20.00
941.73 499.97 20.00
493.30 80.36 20.00
39.82 431.60 20.00
322.00 250.12 20.00
91.24 960.95 20.00
835.12 574.62 20.00
949.84 998.57 20.00
671.61 269.24 20.00
40.19 755.51 20.00
470.03 650.86 20.00
915.16 181.31 20.00
584.74 634.15 20.00
491.23 91.15 20.00
347.61 332.98 20.00
669.46 856.88 20.00
329.47 692.98 20.00
287.93 944.25 20.00
812.75 549.55 20.00
454.37 314.20 20.00
322.95 969.21 20.00
403.77 514.08 20.00
987.13 657.00 20.00
542.05 412.83 20.00
187.39 361.42 20.00
755.69 624.78 20.00
759.23 203.35 20.00
548.67 926.75 20.00
437.68 697.55 20.00
121.30 972.17 20.00
608.26 239.06 20.00
158.22 550.29 20.00
551.70 93.12 20.00
991.26 912.02 20.00
460.99 117.35 20.00
831.31 497.88 20.00
715.89 508.36 20.00
273.15 833.89 20.00
979.26 243.49 20.00
550.71 383.20 20.00
920.95 507.73 20.00
878.45 863.16 20.00
275.97 789.22 20.00
414.53 933.31 20.00
507.23 819.73 20.00
282.56 298.26 20.00
586.35 997.90 20.00
489.15 148.45 20.00
538.04 344.78 20.00
551.37 542.89 20.00
454.89 321.46 20.00
188.46 696.80 20.00
571.23 233.33 20.00
774.77 43.60 20.00
743.96 704.52 20.00
810.60 385.69 20.00
663.03 819.93 20.00
979.84 494.83 20.00
36.98 501.79 20.00
589.59 868.83 20.00
873.32 439.87 20.00
525.43 456.47 20.00
721.72 409.57 20.00
654.13 154.21 20.00
469.02 968.23 20.00
338.22 692.01 20.00
649.19 850.91 20.00
851.49 858.48 20.00
379.63 316.34 20.00
718.00 758.64 20.00
871.51 35.86 20.00
68.35 630.53 20.00
920.01 996.43 20.00
746.02 433.54 20.00
98.34 633.11 20.00
871.71 443.23 20.00
693.31 902.52 20.00
45.94 795.35 20.00
293.07 374.47 20.00
145.42 530.64 20.00
565.36 791.73 20.00
169.81 78.89 20.00
869.97 619.09 20.00
240.59 911.92 20.00
142.97 460.69 20.00
253.72 255.07 20.00
 9.39 803.83 20.00
900.31 676.93 20.00
157.82 441.29 20.00
345.22 586.98 20.00
638.30 423.88 20.00
249.85 844.46 20.00
199.02 384.31 20.00
482.72 236.97 20.00
571.35 574.24 20.00
991.70 294.94 20.00
976.97 657.57 20.00
274.21 565.36 20.00
685.11 743.92 20.00
49.00 605.80 20.00
496.23 903.25 20.00
285.91 798.06 20.00
606.46 351.97 20.00
635.98 620.27 20.00
677.09 720.21 20.00
658.52 837.50 20.00
627.62 902.50 20.00
645.69 308.62 20.00
440.38 578.99 20.00
731.63 90.04 20.00
294.82 746.73 20.00
175.46 132.03 20.00
538.87 970.52 20.00
530.32 912.57 20.00
829.64 256.71 20.00
823.87 481.37 20.00
805.68 745.81 20.00
338.38 115.05 20.00
961.93 140.62 20.00
965.53 859.28 20.00
723.49 978.96 20.00
966.30 803.78 20.00
365.41 789.89 20.00
13.90 536.04 20.00
454.33 672.16 20.00
671.67 583.98 20.00
821.59 939.35 20.00
108.24 233.59 20.00
25.00 883.35 20.00
560.85 914.34 20.00
221.15 63.15 20.00
823.03 908.48 20.00
301.89 407.89 20.00
139.64 945.32 20.00
304.06 492.13 20.00
97.09 886.37 20.00
135.53 453.19 20.00
669.82 742.40 20.00
945.03 418.71 20.00
741.53 154.37 20.00
414.47 98.92 20.00
488.86 407.71 20.00
950.57 32.68 20.00
370.16 442.94 20.00
949.60 854.59 20.00
99.26 684.99 20.00
543.92 976.86 20.00
358.32 397.74 20.00
189.62 122.04 20.00
847.19 454.26 20.00
662.11 641.06 20.00
596.55 21.34 20.00
786.01 243.33 20.00
125.80 564.01 20.00
68.54 764.39 20.00
206.95 215.74 20.00
868.83 328.23 20.00
147.41 899.63 20.00
 2.83 857.55 20.00
144.54 129.86 20.00
250.40 174.32 20.00
660.40 25.75 20.00
14.85 789.19 20.00
237.69 323.45 20.00
174.07 52.35 20.00
740.98 525.56 20.00
744.92 475.77 20.00
777.24 512.72 20.00
108.94 503.33 20.00
944.47 43.32 20.00
782.44 866.11 20.00
520.93 457.58 20.00
963.06 60.76 20.00
478.50 401.22 20.00
685.41 489.78 20.00
908.79 73.42 20.00
80.71 607.69 20.00
65.62 274.74 20.00
632.44 547.81 20.00
324.86 993.63 20.00
530.03 453.26 20.00
604.82 99.08 20.00
701.08 851.94 20.00
650.27 768.19 20.00
720.12 214.81 20.00
451.10 228.27 20.00
338.59 453.05 20.00
415.57 94.99 20.00
426.34 664.44 20.00
373.93 152.49 20.00
922.06 67.07 20.00
830.94 93.14 20.00
96.47 738.06 20.00
810.96 555.81 20.00
585.88 561.02 20.00
329.32 122.11 20.00
353.24 664.68 20.00
749.53 867.22 20.00
720.34 967.43 20.00
599.81 351.29 20.00
577.34 212.53 20.00
656.08 224.02 20.00
108.11 844.53 20.00
367.19 761.84 20.00
573.53 806.41 20.00
844.31 973.57 20.00
817.61 612.96 20.00
642.06 26.23 20.00
928.16 828.63 20.00
267.18 180.24 20.00
702.00 308.68 20.00
339.48  6.10 20.00
868.99 565.75 20.00
400.38 141.73 20.00
632.54 30.63 20.00
745.37 214.92 20.00
419.41 340.56 20.00
369.68 720.87 20.00
776.06 567.03 20.00
84.87 52.56 21.73
157.25 617.22 20.00
673.29 271.83 20.00
661.28 485.18 20.00
441.60 272.89 20.00
754.19 113.70 20.00
429.48 282.96 20.00
677.81 486.15 20.00
666.47 45.37 20.00
394.87 598.73 20.00
 7.68 301.12 20.00
211.02 137.10 20.00
255.26 327.79 20.00
 7.72 746.27 20.00
175.52 379.83 20.00
702.97 499.76 20.00
832.52 805.39 20.00
72.00 860.90 20.00
42.26 18.72 71.83
920.24 861.25 20.00
575.18 572.83 20.00
708.79 417.28 20.00
115.06 20.84 20.22
324.44 800.52 20.00
617.51 831.19 20.00
918.85 88.04 20.00
843.64 243.07 20.00
588.28 523.44 20.00
395.37 309.96 20.00
339.17 332.74 20.00
167.96 509.97 20.00
113.91 509.44 20.00
905.02 349.03 20.00
726.65 818.13 20.00
814.22 236.03 20.00
146.30 197.07 20.00
601.80 759.46 20.00
654.85 176.97 20.00
772.08 493.62 20.00
753.69 759.12 20.00
448.46 923.23 20.00
563.93 634.66 20.00
623.90 863.38 20.00
626.59 150.81 20.00
68.22 441.77 20.00
302.52 274.40 20.00
56.12 506.83 20.00
310.10 451.46 20.00
56.83 830.86 20.00
76.65 863.39 20.00
854.44 614.39 20.00
506.56 462.25 20.00
553.76 791.03 20.00
894.98 449.28 20.00
809.01 651.19 20.00
321.21 475.15 20.00
150.71 61.81 20.00
103.40 898.23 20.00
343.09 713.60 20.00
504.04 172.39 20.00
247.50 437.32 20.00
438.98 522.23 20.00
158.59 372.48 20.00
282.61 408.36 20.00
338.03 597.29 20.00
788.44 646.66 20.00
65.85 94.41 20.00
677.70 283.86 20.00
723.01 655.91 20.00
905.44 872.41 20.00
333.03 582.16 20.00
141.29 349.47 20.00
966.73 697.78 20.00
391.57 594.45 20.00
937.06 309.27 20.00
376.30 790.87 20.00
812.37 669.45 20.00
828.13 738.04 20.00
684.73 525.87 20.00
645.38 422.98 20.00
361.47 362.24 20.00
180.08 213.98 20.00
946.72 485.78 20.00
226.32 137.43 20.00
77.09 843.58 20.00
101.04 770.10 20.00
834.28 882.80 20.00
37.71 336.43 20.00
765.54 130.92 20.00
376.34 162.08 20.00
830.51 770.33 20.00
808.23 165.37 20.00
437.24 410.45 20.00
675.69 237.29 20.00
443.75 284.64 20.00
747.79 448.48 20.00
533.48 309.16 20.00
807.82 468.55 20.00
834.28 367.47 20.00
946.18 983.46 20.00
461.22 281.49 20.00
381.49 526.93 20.00
965.30 816.07 20.00
800.46 138.26 20.00
249.75 640.54 20.00
873.24 553.99 20.00
102.49 845.05 20.00
850.31 284.78 20.00
762.35 272.52 20.00
904.40 147.20 20.00
437.04 945.47 20.00
221.82 450.68 20.00
349.24 26.64 20.00
53.20 501.51 20.00
235.54 993.53 20.00
374.54 28.16 20.00
929.90 838.34 20.00
649.31 790.59 20.00
137.46 286.59 20.00
828.93 695.38 20.00
138.65 704.83 20.00
448.15  5.25 20.00
79.15 255.67 20.00
834.13 548.26 20.00
726.51 527.24 20.00
111.08 287.81 20.00
300.85 47.70 20.00
419.41 793.11 20.00
456.66 110.75 20.00
904.24 596.14 20.00
16.42 514.86 20.00
241.70 143.43 20.00
428.81 614.19 20.00
240.32 416.15 20.00
663.71 85.53 20.00
973.68 67.61 20.00
525.53 506.82 20.00
987.34 553.60 20.00
390.06 469.66 20.00
635.04 980.06 20.00
253.40 16.23 20.00
787.73 344.46 20.00
732.21 627.63 20.00
770.73 734.45 20.00
332.19 44.29 20.00
545.47 812.70 20.00
174.91 778.36 20.00
464.16 694.69 20.00
631.10 810.69 20.00
63.04 775.41 20.00
457.22 293.15 20.00
43.76 199.27 20.00
41.86 932.44 20.00
514.87 988.13 20.00
542.49 253.06 20.00
752.54 190.91 20.00
356.62 780.06 20.00
864.93 331.59 20.00
124.35 367.65 20.00
888.60 742.56 20.00
893.74 386.26 20.00
972.75 495.71 20.00
497.03 923.39 20.00
518.76 800.35 20.00
726.35 78.85 20.00
601.85 821.52 20.00
544.93 320.89 20.00
79.99 660.26 20.00
306.19 602.02 20.00
425.69 689.08 20.00
351.20 42.31 20.00
869.17 352.21 20.00
997.15 274.28 20.00
979.05 946.96 20.00
74.97 636.88 20.00
362.95 800.29 20.00
678.73 951.84 20.00
142.64 606.97 20.00
780.53 34.76 20.00
67.17 777.74 20.00
365.96 382.47 20.00
566.68 604.49 20.00
678.38 947.87 20.00
371.64 762.32 20.00
573.35 528.93 20.00
397.64 648.91 20.00
249.36 113.34 20.00
734.94 498.54 20.00
386.60 561.11 20.00
261.51 260.03 20.00
445.83 995.37 20.00
285.29 915.56 20.00
490.71 122.51 20.00
851.97 451.59 20.00
897.78 444.67 20.00
87.70 681.25 20.00
844.68 319.27 20.00
347.08 64.87 20.00
541.63 890.44 20.00
850.51 711.10 20.00
926.40 637.06 20.00
792.90 508.25 20.00
121.24 200.78 20.00
138.74 789.58 20.00
26.26 553.47 20.00
368.54 802.86 20.00
551.10 611.34 20.00
86.13 308.98 20.00
998.60 718.15 20.00
525.17 768.40 20.00
822.52 73.68 20.00
971.41 641.70 20.00
449.52 679.43 20.00
344.17 877.08 20.00
779.48 639.15 20.00
181.78 965.30 20.00
432.19 909.80 20.00
55.36 124.04 20.00
152.86 164.49 20.00
322.34 708.62 20.00
345.68 939.96 20.00
894.03 845.09 20.00
250.35 634.42 20.00
550.29 125.05 20.00
302.52 532.94 20.00
502.07 168.47 20.00
940.67 154.04 20.00
658.07 719.91 20.00
604.53 841.69 20.00
563.05 824.41 20.00
28.35 45.42 22.12
640.81 576.19 20.00
650.48 766.19 20.00
416.17 638.35 20.00
497.54 626.54 20.00
289.38 955.69 20.00
482.46 803.88 20.00
684.31 297.14 20.00
72.90 59.85 21.28
439.17 483.77 20.00
203.82 606.05 20.00
312.27 717.64 20.00
733.47 859.92 20.00
974.40 130.64 20.00
370.17 561.09 20.00
318.80 466.01 20.00
267.20 247.67 20.00
96.71 289.92 20.00
383.77 614.76 20.00
248.02 864.44 20.00
159.54 327.11 20.00
577.11 312.40 20.00
762.36 497.77 20.00
514.21 498.26 20.00
308.23 23.15 20.00
944.29 504.94 20.00
965.72 214.93 20.00
352.54 50.49 20.00
494.40 881.46 20.00
653.61 470.12 20.00
536.15 846.33 20.00
430.50 881.57 20.00
726.78 763.09 20.00
365.57 400.18 20.00
569.71 194.46 20.00
552.67 73.46 20.00
503.75 763.64 20.00
279.44 988.10 20.00
679.72 118.69 20.00
974.11 393.51 20.00
794.10 338.75 20.00
938.01 754.21 20.00
198.86 508.61 20.00
499.58 45.26 20.00
136.90 332.71 20.00
473.27 456.53 20.00
605.65 514.99 20.00
327.64 612.46 20.00
162.34 989.63 20.00
738.58 298.94 20.00
336.04 827.46 20.00
531.81 708.03 20.00
299.49 814.93 20.00
367.99 673.13 20.00
978.92 583.12 20.00
795.96 724.60 20.00
687.36 26.62 20.00
474.12 966.10 20.00
782.12 775.39 20.00
577.06 720.68 20.00
582.94 170.34 20.00
628.40 619.12 20.00
840.33 147.63 20.00
680.05 31.54 20.00
947.26 109.79 20.00
18.92 313.38 20.00
151.28 689.81 20.00
409.97 774.20 20.00
919.60 871.94 20.00
735.10 62.22 20.00
137.94 207.13 20.00
324.72 661.56 20.00
524.95 313.44 20.00
173.01 911.21 20.00
341.98 353.93 20.00
771.22 720.20 20.00
642.67 692.62 20.00
609.47 192.07 20.00
246.27 557.53 20.00
224.64 971.94 20.00
297.32 288.72 20.00
207.07 704.28 20.00
316.72 348.45 20.00
932.77 794.61 20.00
273.18 121.75 20.00
675.95 379.31 20.00
979.18 817.56 20.00
953.65 803.81 20.00
290.16 287.34 20.00
713.43 346.02 20.00
441.93 256.19 20.00
478.60 201.87 20.00
538.04 932.09 20.00
695.48 137.14 20.00
615.06 586.24 20.00
242.22 669.16 20.00
530.51 637.31 20.00
52.44 412.89 20.00
716.64 100.44 20.00
770.00  5.18 20.00
549.80 928.17 20.00
406.50 934.10 20.00
877.52 476.97 20.00
199.26 962.95 20.00
320.85 645.25 20.00
907.03 89.37 20.00
573.56 534.62 20.00
722.39 935.73 20.00
912.32 174.89 20.00
881.36 175.61 20.00
918.72 996.17 20.00
396.60 494.89 20.00
935.67 961.17 20.00
925.11 875.87 20.00
 9.26 567.39 20.00
107.19 982.01 20.00
284.28 988.11 20.00
542.76 493.42 20.00
937.62 850.21 20.00
467.55 192.62 20.00
112.53 162.33 20.00
458.46 257.01 20.00
186.01 735.88 20.00
789.98 567.21 20.00
756.53 175.32 20.00
855.29 896.15 20.00
826.16 514.77 20.00
86.65 668.59 20.00
184.60 140.47 20.00
323.28 247.80 20.00
260.52 235.29 20.00
753.00 953.08 20.00
301.64 722.16 20.00
11.42 653.03 20.00
692.08 62.06 20.00
118.11 306.50 20.00
405.01 502.02 20.00
894.22 702.85 20.00
310.67 117.30 20.00
915.21 294.74 20.00
614.01 218.91 20.00
133.44 153.03 20.00
746.99 605.13 20.00
415.43 548.69 20.00
470.36 536.98 20.00
663.43 218.19 20.00
247.22 753.98 20.00
872.26 81.79 20.00
446.30 703.06 20.00
78.02 563.60 20.00
61.70 547.10 20.00
504.98 572.13 20.00
149.70 327.79 20.00
519.82 116.12 20.00
205.20 582.56 20.00
90.85 509.86 20.00
807.88 452.98 20.00
512.73 456.34 20.00
57.68 461.92 20.00
806.11 722.56 20.00
395.55 815.64 20.00
745.06 577.73 20.00
45.24 344.18 20.00
63.70 993.13 20.00
933.65 68.95 20.00
932.84 31.70 20.00
408.46 768.20 20.00
765.06 977.35 20.00
645.23 419.94 20.00
991.86 382.10 20.00
868.75 905.86 20.00
375.27 682.05 20.00
661.13 538.76 20.00
652.88 347.42 20.00
178.30 536.72 20.00
528.31 727.13 20.00
222.47  3.47 20.00
22.71 298.06 20.00
672.83 543.90 20.00
531.40 822.54 20.00
247.26 345.81 20.00
275.37 936.47 20.00
724.30 112.73 20.00
808.67 418.82 20.00
765.29 882.87 20.00
15.63 205.88 20.00
100.80 33.54 21.80
597.19 702.58 20.00
48.63 739.80 20.00
401.86 234.10 20.00
217.05 862.87 20.00
56.39 503.39 20.00
288.97 814.97 20.00
730.79 318.58 20.00
597.32 671.86 20.00
320.34 301.46 20.00
143.12 659.55 20.00
220.82 300.20 20.00
60.90 947.57 20.00
878.83 910.67 20.00
625.37 426.77 20.00
495.13 971.32 20.00
940.64 670.67 20.00
785.02 318.42 20.00
415.91 149.07 20.00
376.08 753.66 20.00
473.05 848.49 20.00
300.44 706.87 20.00
804.97 913.83 20.00
561.82 966.82 20.00
556.73 133.96 20.00
242.62 203.13 20.00
646.06 921.30 20.00
846.29 92.37 20.00
723.86 190.29 20.00
268.19 673.00 20.00
602.32 872.75 20.00
187.98 760.93 20.00
723.58 558.29 20.00
478.91 868.60 20.00
332.63 956.06 20.00
15.32 936.22 20.00
961.12 117.20 20.00
998.57 478.44 20.00
242.35 603.80 20.00
204.31 914.21 20.00
551.53 774.74 20.00
380.28 533.12 20.00
358.90 261.30 20.00
512.30 496.78 20.00
98.51 980.34 20.00
469.02 838.89 20.00
913.42 370.33 20.00
413.52 561.96 20.00
221.05 145.78 20.00
260.51 933.82 20.00
578.56 417.16 20.00
152.26 329.54 20.00
379.46 832.53 20.00
498.80 653.95 20.00
684.16 257.07 20.00
820.77 965.54 20.00
641.05 490.10 20.00
168.07 794.18 20.00
169.10 719.59 20.00
487.83 915.98 20.00
541.59 641.17 20.00
58.67 33.79 69.18
845.85 944.24 20.00
667.55 763.57 20.00
411.98 841.70 20.00
231.20 706.46 20.00
 9.13 505.23 20.00
372.83 617.22 20.00
666.09 615.90 20.00
482.72 487.37 20.00
 6.61 551.09 20.00
11.84 528.89 20.00
274.47 976.50 20.00
17.13 812.34 20.00
673.36 805.36 20.00
908.86 106.91 20.00
96.22 148.75 20.00
191.74 525.93 20.00
814.40 267.06 20.00
396.50 372.68 20.00
405.62 564.44 20.00
989.24 225.63 20.00
683.36 847.02 20.00
653.08 857.36 20.00
758.83 93.41 20.00
378.88 552.15 20.00
56.06  9.44 100.00
171.21 499.36 20.00
433.48 783.59 20.00
565.29 857.10 20.00
95.27 527.63 20.00
42.51 211.21 20.00
867.25 886.67 20.00
475.02 46.52 20.00
74.27 924.66 20.00
898.41 562.95 20.00
32.87 927.84 20.00
314.17 960.51 20.00
586.45 751.50 20.00
712.00 397.90 20.00
76.86 162.29 20.00
240.23 833.82 20.00
388.77 895.63 20.00
331.40 754.85 20.00
139.81 987.49 20.00
723.44 500.29 20.00
973.35 53.64 20.00
436.65 837.84 20.00
340.25 768.24 20.00
953.90 396.31 20.00
772.78 29.60 20.00
273.05 991.59 20.00
490.11 355.46 20.00
940.20 431.42 20.00
679.02 660.01 20.00
85.61 618.00 20.00
797.26 712.40 20.00
81.96 154.07 20.00
710.97 633.27 20.00
738.92 316.36 20.00
106.44  5.19 21.10
307.96 359.56 20.00
269.50 132.37 20.00
187.20 448.39 20.00
554.19 407.64 20.00
26.24 353.56 20.00
92.97 597.45 20.00
324.11 384.85 20.00
291.56 387.41 20.00
84.61 900.23 20.00
904.30 977.19 20.00
571.39 169.41 20.00
380.35 138.70 20.00
300.83 492.63 20.00
63.20 434.24 20.00
420.68 483.75 20.00
76.84 251.45 20.00
246.34 624.41 20.00
593.21 195.35 20.00
106.87 304.35 20.00
947.87 331.88 20.00
619.57 803.27 20.00
329.21 334.40 20.00
814.66 858.65 20.00
973.25 135.99 20.00
320.34 946.33 20.00
200.65 313.87 20.00
963.61 967.76 20.00
291.16 694.26 20.00
490.52 575.30 20.00
242.18 375.68 20.00
815.68 392.54 20.00
113.77 563.29 20.00
591.63 545.08 20.00
681.03 549.55 20.00
952.05 461.16 20.00
707.66 438.02 20.00
291.04 692.14 20.00
818.15 794.86 20.00
408.73 498.80 20.00
632.70 241.78 20.00
658.00 714.52 20.00
788.29 73.89 20.00
989.71 478.76 20.00
400.40 506.11 20.00
919.47 691.02 20.00
543.10 789.93 20.00
359.17 894.61 20.00
536.37 637.54 20.00
84.90 768.19 20.00
656.94 354.65 20.00
646.35 44.25 20.00
982.62 676.79 20.00
