0 0 400 400
81.50 285.76 20.00
95.24 157.92 20.00
268.00 119.70 20.00
126.15 299.99 20.00
28.94 182.86 20.00
398.38 397.44 20.00
29.23 85.05 20.00
105.81 372.37 20.00
351.46 350.83 20.00
147.44 62.94 20.00
332.66 280.71 20.00
244.06 393.91 20.00
260.94  3.12 20.00
326.02 119.45 20.00
264.69 374.63 20.00
53.58 46.06 33.38
42.71 220.74 20.00
108.67 241.33 20.00
286.33 81.24 20.00
253.06 105.33 20.00
194.92 361.23 20.00
337.60 36.83 20.00
169.01 110.40 20.00
 1.41 307.68 20.00
254.21 104.52 20.00
295.75 220.12 20.00
170.65  3.86 20.00
30.02 352.36 20.00
360.67 217.69 20.00
333.00 232.42 20.00
59.09 50.85 27.64
123.00 358.69 20.00
317.65 343.42 20.00
358.67 83.82 20.00
99.56 41.01 21.13
311.27 352.77 20.00
162.14 247.64 20.00
61.67 371.02 20.00
344.98 389.51 20.00
323.50 351.69 20.00
 9.89 293.89 20.00
132.54 371.40 20.00
320.09 344.76 20.00
323.49 106.46 20.00
314.16 43.13 20.00
347.99 342.58 20.00
88.75 325.82 20.00
183.66 121.77 20.00
317.34 90.81 20.00
 9.44 77.06 20.00
130.98 344.88 20.00
385.79 111.37 20.00
255.95 159.47 20.00
391.48 213.95 20.00
374.76 46.02 20.00
387.19 71.25 20.00
384.05 105.92 20.00
43.25 173.39 20.00
290.69 125.16 20.00
241.88 204.06 20.00
153.69 230.06 20.00
101.63 282.81 20.00
 0.67 369.30 20.00
214.84 287.05 20.00
296.04 267.58 20.00
145.32 27.92 20.00
265.03 131.75 20.00
125.25 338.36 20.00
287.18 119.83 20.00
123.40 162.95 20.00
160.56 117.97 20.00
50.79 167.76 20.00
375.21 270.25 20.00
360.22 245.59 20.00
120.08 218.63 20.00
 0.16 114.48 20.00
171.53 231.41 20.00
261.23 185.53 20.00
176.42 85.27 20.00
188.80 359.57 20.00
317.61 67.71 20.00
33.83 205.67 20.00
252.54 133.74 20.00
326.55 299.70 20.00
268.45 89.63 20.00
79.45  9.75 64.40
97.69 189.58 20.00
339.05 29.06 20.00
165.36 251.28 20.00
77.58 277.85 20.00
197.26 97.35 20.00
261.77  2.21 20.00
299.63 307.25 20.00
42.53 169.63 20.00
70.18 382.23 20.00
206.67 20.04 20.00
99.43 338.49 20.00
182.13 319.77 20.00
266.36 394.17 20.00
237.59 379.07 20.00
355.68 244.45 20.00
286.99 201.41 20.00
331.40 218.60 20.00
357.99 296.72 20.00
189.40 103.42 20.00
98.65 254.43 20.00
305.56 208.00 20.00
250.07 109.56 20.00
30.92 114.01 20.00
108.41 127.56 20.00
215.52 55.21 20.00
92.27 276.89 20.00
281.86 25.63 20.00
162.63 216.50 20.00
165.89 82.53 20.00
167.64 361.03 20.00
233.05 277.51 20.00
341.84 305.47 20.00
151.77  2.35 20.00
140.35 300.64 20.00
340.53 380.42 20.00
167.19 298.26 20.00
217.91 240.70 20.00
87.99 87.55 20.00
173.90 11.58 20.00
134.12 270.98 20.00
161.32 65.85 20.00
186.49 50.92 20.00
248.28 10.76 20.00
157.21 225.19 20.00
10.81 256.46 20.00
54.14 184.22 20.00
20.06 151.26 20.00
84.45 130.41 20.00
303.73 151.27 20.00
300.05 331.94 20.00
100.66 32.68 21.96
 7.73 215.23 20.00
398.96 139.63 20.00
259.41 311.71 20.00
260.05 300.94 20.00
378.90 79.54 20.00
 8.13 60.80 20.01
50.36 267.11 20.00
225.02 86.97 20.00
279.09 305.99 20.00
66.95 242.29 20.00
298.42 45.70 20.00
326.90 384.92 20.00
43.13 10.25 74.10
124.47 270.26 20.00
382.31 158.27 20.00
285.29 30.32 20.00
275.56 250.27 20.00
40.66 308.22 20.00
339.27 239.56 20.00
48.30 392.55 20.00
312.27 138.53 20.00
170.92 147.86 20.00
201.88 136.15 20.00
338.98 328.11 20.00
42.11 383.35 20.00
253.60 330.65 20.00
282.22 173.76 20.00
292.78 385.22 20.00
107.76 322.47 20.00
214.73 192.92 20.00
173.79 291.68 20.00
107.09 339.83 20.00
331.46 34.58 20.00
351.77 97.30 20.00
185.42 243.52 20.00
151.22 11.45 20.00
339.53 72.55 20.00
84.64 318.34 20.00
135.80 351.25 20.00
279.77 110.23 20.00
 4.05 378.28 20.00
34.16 287.31 20.00
194.94 302.51 20.00
275.55 257.72 20.00
195.84 316.38 20.00
37.13 88.42 20.00
276.02 122.18 20.00
232.04 188.83 20.00
211.84 169.78 20.00
297.63 131.99 20.00
280.44 108.10 20.00
100.31 48.14 20.43
76.84 47.70 26.68
213.81 304.11 20.00
73.87 86.34 20.00
193.20 289.11 20.00
389.67 209.33 20.00
112.92 40.11 20.10
77.45 90.77 20.00
71.60  5.65 84.15
213.12 109.45 20.00
388.74 220.79 20.00
278.27 50.39 20.00
346.52 195.86 20.00
348.22 229.05 20.00
187.29 175.75 20.00
73.56 20.50 85.16
375.48 190.61 20.00
328.02 159.88 20.00
29.56 251.15 20.00
21.39 59.53 20.10
224.57 121.23 20.00
396.57 47.26 20.00
305.01 241.92 20.00
315.51 90.05 20.00
208.51 179.76 20.00
176.65 343.21 20.00
395.02 121.85 20.00
247.79 243.24 20.00
295.30 378.09 20.00
82.91 84.20 20.00
263.51 62.67 20.00
69.35 29.95 73.69
 1.07 179.75 20.00
236.93 116.21 20.00
92.36 282.08 20.00
280.49 181.16 20.00
274.27 368.64 20.00
314.34 249.40 20.00
263.81 372.53 20.00
169.63 217.28 20.00
258.41 362.46 20.00
329.83 28.49 20.00
66.20 122.74 20.00
298.83 227.11 20.00
115.16 49.62 20.02
274.78 279.19 20.00
376.13 199.69 20.00
197.02 32.10 20.00
15.90 172.38 20.00
128.61 99.90 20.00
36.44 383.80 20.00
333.55 229.50 20.00
379.36 398.83 20.00
268.24 107.53 20.00
16.05 301.75 20.00
187.73 259.95 20.00
365.51 72.41 20.00
233.55 253.28 20.00
196.20 36.41 20.00
138.84 132.99 20.00
267.38 342.24 20.00
131.59 276.78 20.00
115.00 377.13 20.00
324.61 219.49 20.00
181.48 125.49 20.00
128.99 387.10 20.00
161.27 205.32 20.00
394.26 262.41 20.00
216.49 164.89 20.00
74.85 144.35 20.00
301.82 249.54 20.00
303.24 81.22 20.00
219.14 370.14 20.00
174.81 278.60 20.00
48.45 388.29 20.00
242.94 95.48 20.00
63.19 219.78 20.00
220.35 37.19 20.00
395.91 364.26 20.00
184.12 46.87 20.00
332.03 198.85 20.00
285.92 203.04 20.00
109.10 333.05 20.00
391.12 97.25 20.00
219.95 153.05 20.00
367.83 202.79 20.00
350.85 344.75 20.00
110.22 315.21 20.00
165.56 372.77 20.00
202.59 327.40 20.00
112.85 119.12 20.00
234.19 398.56 20.00
195.37 59.29 20.00
214.89 137.70 20.00
220.22 216.83 20.00
181.68 128.39 20.00
75.27 278.30 20.00
228.15 93.19 20.00
309.44 17.42 20.00
297.14 281.39 20.00
323.75 154.05 20.00
264.81 327.48 20.00
391.35 197.64 20.00
14.77 200.41 20.00
235.48 347.01 20.00
348.80 175.68 20.00
209.85 182.31 20.00
288.26 163.58 20.00
261.26 61.59 20.00
187.33 386.71 20.00
135.09 276.39 20.00
259.28 339.85 20.00
340.08 342.88 20.00
151.62 126.35 20.00
286.77 303.00 20.00
348.08 14.32 20.00
27.30 251.83 20.00
367.45 397.97 20.00
297.96 173.15 20.00
39.28 252.87 20.00
348.16 177.03 20.00
276.91 360.47 20.00
18.35 317.66 20.00
117.05 149.56 20.00
58.08 211.94 20.00
225.81 316.22 20.00
67.82 31.51 71.30
347.46 247.26 20.00
96.09 364.22 20.00
57.10 184.00 20.00
101.34 101.88 20.00
 3.75 321.05 20.00
359.58 270.37 20.00
63.03 176.25 20.00
137.88 234.44 20.00
254.94 169.30 20.00
99.79 337.28 20.00
79.49 153.49 20.00
192.80 94.65 20.00
228.20 229.35 20.00
396.08 117.80 20.00
390.20 262.63 20.00
109.52 225.81 20.00
273.63 297.12 20.00
19.57 241.96 20.00
198.19 360.76 20.00
114.19 318.75 20.00
242.22 140.58 20.00
254.01 247.74 20.00
270.43 287.65 20.00
263.01 334.50 20.00
250.67 360.46 20.00
257.89 123.26 20.00
175.89 231.25 20.00
292.21 35.96 20.00
117.75 298.24 20.00
70.08 52.73 24.73
215.22 387.62 20.00
211.81 364.48 20.00
331.36 102.53 20.00
329.05 192.26 20.00
321.79 297.88 20.00
135.15 45.95 20.00
384.19 56.16 20.00
385.63 343.20 20.00
288.96 391.00 20.00
385.94 321.03 20.00
145.94 315.48 20.00
 5.55 214.09 20.00
181.46 268.46 20.00
268.26 233.24 20.00
328.14 375.18 20.00
43.23 93.29 20.00
 9.98 352.81 20.00
224.00 365.19 20.00
88.33 25.22 36.30
328.72 362.85 20.00
120.57 162.91 20.00
55.77 377.56 20.00
121.44 196.56 20.00
38.78 354.02 20.00
54.13 181.00 20.00
267.52 296.51 20.00
377.44 167.23 20.00
296.17 61.65 20.00
165.54 39.51 20.00
195.25 162.84 20.00
379.66 13.05 20.00
147.84 176.91 20.00
379.27 341.32 20.00
39.64 273.59 20.00
217.24 390.16 20.00
143.11 158.86 20.00
75.73 48.74 26.25
338.37 181.43 20.00
264.44 256.04 20.00
238.26  8.52 20.00
313.93 97.18 20.00
50.24 225.27 20.00
27.38 305.30 20.00
82.66 86.16 20.00
347.01 131.10 20.00
58.87 359.31 20.00
 1.13 342.50 20.00
57.73 51.87 26.53
100.01 69.62 20.01
263.76 10.29 20.00
 5.93 315.20 20.00
94.93 129.18 20.00
69.52 20.91 97.79
295.95 209.91 20.00
297.52 190.02 20.00
310.43 204.78 20.00
43.51 201.03 20.00
377.22 17.30 20.00
312.51 345.93 20.00
208.06 182.76 20.00
384.65 24.27 20.00
191.11 160.25 20.00
273.75 195.62 20.00
362.97 29.32 20.00
32.24 242.71 20.00
26.21 109.73 20.00
252.60 218.79 20.00
129.75 396.86 20.00
211.69 181.03 20.00
241.57 39.57 20.00
280.01 340.26 20.00
259.72 306.82 20.00
287.62 85.79 20.00
180.17 91.17 20.00
135.23 180.95 20.00
165.98 37.94 20.00
170.28 265.38 20.00
149.35 60.90 20.00
368.27 26.79 20.00
331.88 37.20 20.00
38.53 294.78 20.00
323.90 221.99 20.00
234.00 224.07 20.00
131.53 48.77 20.00
141.09 265.47 20.00
299.36 346.37 20.00
287.70 386.39 20.00
239.56 140.31 20.00
230.59 84.88 20.00
262.04 89.47 20.00
43.18 337.30 20.00
146.66 304.28 20.00
229.07 322.08 20.00
337.22 388.84 20.00
326.55 244.82 20.00
256.44 10.48 20.00
370.70 330.95 20.00
106.71 71.99 20.00
280.38 123.28 20.00
135.59  2.44 20.00
347.08 225.96 20.00
159.91 56.61 20.00
252.64 12.23 20.00
297.70 85.84 20.00
167.51 136.02 20.00
147.65 287.92 20.00
309.96 226.47 20.00
33.90 20.99 43.83
62.81 246.52 20.00
268.91 108.57 20.00
264.11 193.78 20.00
176.38 108.99 20.00
301.22 45.41 20.00
171.54 113.02 20.00
270.72 194.17 20.00
266.19 18.12 20.00
157.71 239.13 20.00
 3.07 120.27 20.00
84.28 54.76 21.30
101.95 130.92 20.00
 3.08 298.06 20.00
70.10 151.70 20.00
280.76 199.60 20.00
332.51 321.67 20.00
28.76 343.84 20.00
16.88  7.48 22.17
367.54 343.98 20.00
229.73 228.79 20.00
283.09 166.66 20.00
45.95  8.32 81.65
129.58 319.73 20.00
246.63 331.98 20.00
366.99 35.16 20.00
336.95 97.08 20.00
234.96 209.06 20.00
157.91 123.80 20.00
135.47 132.89 20.00
67.08 203.68 20.00
45.50 203.47 20.00
361.46 139.40 20.00
290.22 326.76 20.00
325.20 94.27 20.00
58.43 78.71 20.03
240.36 303.33 20.00
261.55 70.68 20.00
308.37 197.15 20.00
301.02 303.19 20.00
179.11 368.74 20.00
225.23 253.48 20.00
249.18 344.83 20.00
250.26 60.23 20.00
27.25 176.44 20.00
120.83 109.59 20.00
22.41 202.43 20.00
123.85 180.31 20.00
22.70 331.85 20.00
30.62 344.84 20.00
341.26 245.39 20.00
202.32 184.62 20.00
221.17 315.94 20.00
357.45 179.44 20.00
323.12 260.08 20.00
128.29 189.78 20.00
60.19 24.69 100.00
41.30 358.75 20.00
137.03 285.01 20.00
201.32 68.85 20.00
98.85 174.67 20.00
175.33 208.58 20.00
63.34 148.77 20.00
112.87 163.10 20.00
135.01 238.56 20.00
314.90 258.27 20.00
26.30 37.71 23.68
270.67 113.37 20.00
288.77 261.97 20.00
361.63 348.44 20.00
133.01 232.51 20.00
56.43 139.58 20.00
386.11 278.69 20.00
156.39 237.42 20.00
374.26 123.52 20.00
150.30 315.87 20.00
324.46 267.38 20.00
330.75 294.77 20.00
273.48 210.03 20.00
257.76 168.94 20.00
144.37 144.68 20.00
71.92 85.46 20.00
378.12 194.02 20.00
90.39 54.89 20.65
30.79 336.93 20.00
40.36 307.58 20.00
333.21 352.59 20.00
15.06 134.37 20.00
305.76 52.29 20.00
150.31 64.74 20.00
331.71 307.67 20.00
322.81 66.05 20.00
174.63 163.93 20.00
269.87 94.77 20.00
177.24 113.69 20.00
298.67 179.12 20.00
213.07 123.48 20.00
322.64 187.14 20.00
333.21 146.77 20.00
377.90 392.79 20.00
184.21 112.43 20.00
152.37 210.46 20.00
385.54 325.94 20.00
319.70 55.22 20.00
99.75 255.83 20.00
348.77 221.26 20.00
40.93 337.51 20.00
339.62 113.74 20.00
304.48 108.84 20.00
361.22 58.79 20.00
174.55 377.62 20.00
88.59 180.00 20.00
139.48 10.64 20.00
21.25 200.30 20.00
94.08 396.82 20.00
149.59 11.25 20.00
371.40 334.83 20.00
259.33 315.76 20.00
54.90 114.46 20.00
331.07 277.73 20.00
55.38 281.51 20.00
178.99  2.10 20.00
31.61 102.11 20.00
333.15 218.97 20.00
290.17 210.58 20.00
44.36 114.95 20.00
120.16 19.05 20.07
167.51 316.77 20.00
182.39 44.23 20.00
361.15 238.10 20.00
 6.56 205.63 20.00
96.53 57.29 20.19
171.27 245.31 20.00
95.99 166.21 20.00
265.08 34.16 20.00
388.89 27.00 20.00
209.90 202.42 20.00
394.34 221.11 20.00
155.79 187.58 20.00
253.63 391.43 20.00
101.21  6.48 22.90
314.62 137.58 20.00
292.44 250.67 20.00
307.83 293.34 20.00
132.67 17.69 20.00
217.86 324.59 20.00
69.86 310.88 20.00
185.38 277.46 20.00
252.06 323.79 20.00
25.18 309.70 20.00
182.61 117.08 20.00
17.48 79.59 20.00
16.72 372.42 20.00
205.64 394.66 20.00
216.67 101.07 20.00
300.56 76.25 20.00
142.43 311.56 20.00
345.45 132.44 20.00
49.67 146.84 20.00
354.91 296.58 20.00
356.96 154.27 20.00
388.52 197.99 20.00
198.51 368.80 20.00
207.19 319.66 20.00
290.11 31.49 20.00
240.38 328.11 20.00
217.64 128.16 20.00
31.95 263.71 20.00
122.29 240.45 20.00
170.02 275.22 20.00
140.27 16.90 20.00
347.14 140.67 20.00
398.26 109.55 20.00
391.03 378.21 20.00
29.94 254.37 20.00
144.96 319.64 20.00
271.08 380.16 20.00
56.97 242.42 20.00
311.74 13.88 20.00
26.83 310.63 20.00
146.17 152.76 20.00
226.33 241.43 20.00
270.95 378.58 20.00
148.43 304.47 20.00
228.99 211.25 20.00
158.82 259.17 20.00
99.60 45.27 20.70
293.53 199.12 20.00
154.41 224.11 20.00
104.45 103.86 20.00
178.06 397.55 20.00
113.95 365.68 20.00
195.99 48.93 20.00
340.28 180.37 20.00
358.57 177.60 20.00
35.03 272.09 20.00
337.36 127.52 20.00
138.62 25.91 20.00
216.33 355.64 20.00
339.69 284.01 20.00
370.00 254.44 20.00
316.68 202.99 20.00
48.42 80.19 20.02
55.41 315.36 20.00
10.49 221.05 20.00
147.20 320.66 20.00
220.11 244.17 20.00
34.40 123.41 20.00
398.84 286.83 20.00
209.75 306.90 20.00
328.51 29.43 20.00
387.98 256.29 20.00
179.54 271.36 20.00
137.46 350.31 20.00
311.32 255.28 20.00
72.60 385.54 20.00
172.61 363.37 20.00
22.11 49.54 20.52
61.05 65.70 20.58
128.74 283.02 20.00
138.06 375.42 20.00
357.08 337.53 20.00
99.99 253.39 20.00
219.79 49.94 20.00
120.83 212.86 20.00
200.53 67.29 20.00
375.70 61.52 20.00
262.83 287.53 20.00
241.45 336.17 20.00
224.88 329.27 20.00
11.32 18.14 20.86
255.94 230.13 20.00
259.80 306.02 20.00
166.22 254.96 20.00
198.72 250.24 20.00
115.58 381.70 20.00
192.69 321.07 20.00
273.31 118.68 20.00
29.12 23.91 32.67
175.40 193.22 20.00
81.41 242.06 20.00
124.72 286.63 20.00
292.95 343.45 20.00
389.17 52.18 20.00
147.85 224.10 20.00
127.33 186.12 20.00
106.72 98.92 20.00
38.63 115.79 20.00
153.28 245.54 20.00
99.06 345.26 20.00
63.72 130.65 20.00
230.50 124.77 20.00
304.49 198.81 20.00
205.38 199.01 20.00
123.11  9.25 20.03
377.15 201.67 20.00
385.71 85.84 20.00
140.81 20.17 20.00
197.46 352.05 20.00
261.05 187.76 20.00
214.14 338.02 20.00
171.94 352.10 20.00
290.28 304.78 20.00
146.01 159.83 20.00
227.54 77.67 20.00
220.74 29.34 20.00
201.20 305.00 20.00
111.61 394.65 20.00
271.48 47.41 20.00
389.06 157.17 20.00
317.16 135.30 20.00
374.64 301.23 20.00
79.42 203.14 20.00
199.53 18.08 20.00
54.68 132.88 20.00
189.02 182.34 20.00
241.90 205.69 20.00
130.86 244.61 20.00
64.84 395.26 20.00
294.99 119.39 20.00
134.21 330.49 20.00
212.40 282.79 20.00
119.62 325.48 20.00
146.97 268.85 20.00
390.98 232.90 20.00
317.91 289.40 20.00
274.53 10.63 20.00
189.36 385.86 20.00
312.38 309.69 20.00
230.48 287.84 20.00
232.83 68.03 20.00
250.98 247.27 20.00
335.63 58.96 20.00
271.61 12.60 20.00
378.33 43.85 20.00
 7.56 125.16 20.00
60.42 275.51 20.00
163.74 309.21 20.00
367.29 348.25 20.00
293.60 24.85 20.00
55.09 82.73 20.01
129.69 264.23 20.00
209.67 125.19 20.00
69.10 363.94 20.00
136.59 141.36 20.00
308.02 287.65 20.00
256.68 276.63 20.00
243.42 76.71 20.00
98.36 222.68 20.00
89.72 388.19 20.00
118.75 115.31 20.00
82.70 281.29 20.00
126.50 139.17 20.00
372.55 317.37 20.00
109.11 48.63 20.08
269.97 151.50 20.00
391.08 326.53 20.00
380.89 321.04 20.00
115.89 114.76 20.00
284.94 138.20 20.00
176.51 102.32 20.00
191.15 80.63 20.00
214.89 372.28 20.00
277.77 54.77 20.00
245.66 234.15 20.00
96.74 267.26 20.00
211.89 254.54 20.00
20.94 164.91 20.00
286.23 40.12 20.00
307.54  2.07 20.00
219.59 370.71 20.00
162.36 373.08 20.00
350.48 190.50 20.00
79.58 384.60 20.00
128.15 257.71 20.00
362.27 35.69 20.00
229.08 213.53 20.00
288.52 373.73 20.00
364.38 69.85 20.00
352.02 70.14 20.00
366.93 397.87 20.00
158.40 197.66 20.00
373.71 383.89 20.00
369.49 349.82 20.00
 3.70 226.62 20.00
42.81 392.21 20.00
113.54 394.65 20.00
216.78 197.07 20.00
374.49 339.57 20.00
186.74 76.93 20.00
44.95 64.84 20.44
183.11 102.65 20.00
74.29 293.91 20.00
315.52 226.54 20.00
302.16 70.02 20.00
341.60 357.92 20.00
329.97 205.60 20.00
34.61 267.03 20.00
73.73 56.10 22.34
129.12 98.97 20.00
104.05 93.97 20.00
300.75 380.66 20.00
120.48 288.43 20.00
 4.56 260.82 20.00
276.41 24.79 20.00
47.17 122.42 20.00
161.76 200.51 20.00
357.15 280.72 20.00
124.08 46.85 20.00
365.54 117.72 20.00
245.24 87.43 20.00
53.29 61.12 21.30
298.35 241.69 20.00
165.92 219.14 20.00
187.86 214.47 20.00
264.97 87.15 20.00
98.74 301.14 20.00
348.38 32.67 20.00
178.25 280.80 20.00
31.16 225.10 20.00
24.64 218.51 20.00
201.69 228.51 20.00
59.79 130.92 20.00
207.62 46.38 20.00
81.96 232.68 20.00
36.29 203.64 20.00
322.67 180.92 20.00
204.79 182.26 20.00
23.04 184.49 20.00
321.96 288.59 20.00
157.98 325.76 20.00
297.58 230.75 20.00
18.07 137.47 20.00
25.44 396.66 20.00
372.90 27.54 20.00
372.58 12.66 20.00
163.14 306.82 20.00
305.57 390.35 20.00
257.71 167.72 20.00
396.15 152.61 20.00
346.98 361.80 20.00
149.88 272.41 20.00
264.06 215.18 20.00
260.76 138.76 20.00
71.21 214.37 20.00
211.01 290.42 20.00
88.85  1.39 33.06
 9.07 119.05 20.00
268.73 217.23 20.00
212.24 328.52 20.00
98.76 138.12 20.00
109.98 374.03 20.00
289.28 45.03 20.00
322.98 167.28 20.00
305.66 352.62 20.00
 6.24 82.23 20.00
40.26 13.40 65.63
238.52 280.61 20.00
19.42 295.48 20.00
160.50 93.50 20.00
86.69 344.63 20.00
22.52 201.05 20.00
115.42 325.50 20.00
291.88 127.24 20.00
238.57 268.34 20.00
127.95 120.40 20.00
57.16 263.42 20.00
88.20 119.90 20.00
24.32 378.46 20.00
351.01 363.72 20.00
249.77 170.45 20.00
197.75 387.94 20.00
375.69 267.87 20.00
313.54 127.18 20.00
166.11 59.54 20.00
150.21 301.01 20.00
188.93 338.89 20.00
119.99 282.32 20.00
321.50 364.98 20.00
224.39 386.15 20.00
222.36 53.50 20.00
96.90 81.13 20.00
258.04 367.97 20.00
338.01 36.89 20.00
289.11 76.00 20.00
107.12 268.80 20.00
240.57 348.57 20.00
75.08 303.92 20.00
289.00 222.98 20.00
191.28 346.92 20.00
132.85 381.85 20.00
 6.12 373.93 20.00
383.87 46.81 20.00
398.83 191.09 20.00
96.79 241.16 20.00
81.60 365.14 20.00
220.28 309.43 20.00
151.88 212.93 20.00
143.34 104.36 20.00
204.61 198.41 20.00
39.34 391.55 20.00
187.33 335.05 20.00
364.82 147.91 20.00
165.16 224.45 20.00
88.29 58.22 20.48
104.05 372.97 20.00
231.08 166.61 20.00
60.81 131.62 20.00
151.56 332.51 20.00
199.22 261.19 20.00
273.25 102.67 20.00
327.82 385.64 20.00
256.04 195.75 20.00
67.13 317.20 20.00
67.54 287.41 20.00
194.84 365.84 20.00
216.31 256.08 20.00
23.43 13.50 26.87
337.83 377.13 20.00
266.62 304.97 20.00
164.54 336.18 20.00
92.34 282.16 20.00
 3.65 201.79 20.00
148.91 246.52 20.00
266.04 245.99 20.00
192.80 194.65 20.00
 2.64 220.11 20.00
 4.73 211.24 20.00
109.62 390.01 20.00
 6.84 324.45 20.00
268.94 321.66 20.00
363.00 42.70 20.00
38.43 59.41 20.76
76.58 210.06 20.00
325.27 106.66 20.00
158.36 148.85 20.00
162.00 225.44 20.00
395.10 90.12 20.00
272.93 338.30 20.00
260.84 342.43 20.00
303.07 37.31 20.00
151.33 220.53 20.00
22.39  3.77 24.59
68.38 199.44 20.00
173.13 312.97 20.00
225.78 342.33 20.00
38.05 210.74 20.00
16.98 84.36 20.00
346.38 354.13 20.00
189.72 18.58 20.00
29.66 369.31 20.00
358.83 224.84 20.00
13.13 370.58 20.00
125.48 383.63 20.00
234.23 300.15 20.00
284.37 158.92 20.00
30.70 64.82 20.13
95.95 333.03 20.00
155.27 357.71 20.00
132.36 301.49 20.00
55.84 394.40 20.00
288.94 199.82 20.00
388.76 21.42 20.00
174.40 334.63 20.00
135.90 306.83 20.00
380.99 158.28 20.00
308.65 11.82 20.00
109.06 396.04 20.00
195.75 141.97 20.00
375.52 172.31 20.00
271.20 263.61 20.00
34.19 246.83 20.00
318.42 284.53 20.00
32.73 61.53 20.30
283.96 252.93 20.00
295.12 126.35 20.00
42.51  2.07 58.84
123.00 143.61 20.00
107.64 52.87 20.06
74.77 179.09 20.00
221.34 162.81 20.00
10.48 141.21 20.00
37.13 238.62 20.00
129.45 153.71 20.00
116.45 154.73 20.00
33.80 359.55 20.00
361.18 390.29 20.00
228.21 67.66 20.00
151.91 55.40 20.00
120.15 196.76 20.00
25.24 173.44 20.00
168.02 193.21 20.00
30.69 100.43 20.00
98.39 249.39 20.00
236.93 78.02 20.00
42.68 121.56 20.00
378.58 132.55 20.00
247.46 320.83 20.00
131.49 133.56 20.00
325.37 342.94 20.00
388.72 54.31 20.00
127.95 377.96 20.00
80.14 125.36 20.00
384.87 386.52 20.00
116.29 277.29 20.00
195.91 229.78 20.00
96.73 150.05 20.00
325.78 156.78 20.00
45.44 224.98 20.00
236.30 217.71 20.00
272.00 219.49 20.00
380.25 184.19 20.00
282.64 174.94 20.00
116.24 276.44 20.00
326.77 317.47 20.00
163.25 199.22 20.00
252.70 96.57 20.00
262.81 285.38 20.00
314.84 29.51 20.00
395.29 191.21 20.00
159.92 202.14 20.00
367.24 275.99 20.00
216.91 315.50 20.00
143.45 357.31 20.00
214.23 254.63 20.00
33.91 306.81 20.00
262.38 141.65 20.00
258.15 17.67 20.00
