0 0 600 600
 9.84 308.71 20.00
144.92 86.00 20.00
257.11 368.27 20.00
144.10 249.52 20.00
397.96 51.28 20.00
583.82 40.54 20.00
315.11 303.89 20.00
592.01 331.94 20.00
233.88 281.61 20.00
380.77 587.64 20.00
151.94  9.73 20.00
472.32 206.54 20.00
439.03 376.33 20.00
462.13 440.38 20.00
199.18 26.56 20.00
327.06 487.29 20.00
104.88 466.71 20.00
278.31 416.54 20.00
378.41 486.09 20.00
37.80 464.94 20.00
274.15 175.77 20.00
26.24 119.48 20.00
25.10 559.09 20.00
308.71 592.48 20.00
325.28 151.73 20.00
451.22 114.47 20.00
213.83 467.72 20.00
518.61 198.82 20.00
74.56 220.44 20.00
532.80 445.24 20.00
535.89 231.60 20.00
583.26 297.23 20.00
298.02 553.66 20.00
311.05 479.89 20.00
435.52 47.28 20.00
360.87 492.58 20.00
326.74 192.41 20.00
47.96 395.89 20.00
183.59 360.97 20.00
255.24 413.17 20.00
210.58 25.37 20.00
521.15 211.18 20.00
597.89 164.46 20.00
587.04 567.79 20.00
44.95 381.87 20.00
217.62 479.86 20.00
406.97 570.72 20.00
85.52 363.94 20.00
468.01 20.84 20.00
40.27 466.33 20.00
219.43 229.33 20.00
339.78 362.45 20.00
406.76 568.35 20.00
222.84 457.09 20.00
343.78 317.15 20.00
238.42 389.09 20.00
149.52 67.96 20.00
440.67 298.93 20.00
231.81 336.44 20.00
156.80 155.91 20.00
267.32 596.82 20.00
171.06 548.97 20.00
294.23 73.46 20.00
510.84 270.77 20.00
538.31 266.62 20.00
52.59 408.48 20.00
506.47 191.43 20.00
208.11 38.90 20.00
324.76 533.91 20.00
509.97 426.37 20.00
555.47 381.98 20.00
475.42 304.74 20.00
72.70 120.39 20.00
83.19 473.43 20.00
15.74 331.86 20.00
220.98 481.39 20.00
330.44 366.56 20.00
51.64 185.27 20.00
598.76 430.60 20.00
314.89 460.73 20.00
493.18 44.18 20.00
582.46 384.76 20.00
269.53 407.39 20.00
206.36 525.90 20.00
467.38 383.24 20.00
109.00 578.79 20.00
259.14 545.52 20.00
33.19 74.37 20.02
91.66 98.63 20.00
193.27 424.89 20.00
207.27 563.60 20.00
536.06 506.71 20.00
150.11 380.40 20.00
329.95 74.98 20.00
181.39 319.55 20.00
301.04 101.01 20.00
564.02 92.36 20.00
394.58 431.66 20.00
362.48 504.68 20.00
337.61 494.32 20.00
17.00 27.23 21.84
384.23 345.49 20.00
390.03 459.41 20.00
249.54 382.76 20.00
298.32 375.67 20.00
173.51 573.03 20.00
289.28 482.01 20.00
410.31 178.16 20.00
43.71 35.89 44.58
263.32 290.07 20.00
122.21 363.39 20.00
187.24 430.30 20.00
439.79 515.61 20.00
584.25 78.33 20.00
221.95 336.43 20.00
191.15 279.42 20.00
160.22 148.50 20.00
57.99 173.84 20.00
230.11 368.61 20.00
148.71 518.32 20.00
95.66 196.13 20.00
346.03 187.32 20.00
457.11 298.46 20.00
308.32 298.76 20.00
184.82 13.88 20.00
566.19 302.76 20.00
579.05 128.87 20.00
211.38 30.27 20.00
296.44 528.52 20.00
391.90 281.88 20.00
321.48 507.46 20.00
258.13 528.59 20.00
435.78 457.55 20.00
219.20 239.95 20.00
341.60 116.60 20.00
331.38 44.05 20.00
302.05 457.88 20.00
167.55 592.47 20.00
407.56 71.17 20.00
584.07 235.95 20.00
476.14 203.11 20.00
562.43 452.22 20.00
119.24 304.96 20.00
299.55 27.14 20.00
82.08 199.49 20.00
283.77 273.74 20.00
363.15 308.79 20.00
196.45 367.23 20.00
97.34 593.38 20.00
442.85 179.24 20.00
201.49 496.15 20.00
318.87 424.54 20.00
179.57 488.63 20.00
220.65 403.61 20.00
586.96 349.64 20.00
477.26 434.47 20.00
412.14 15.96 20.00
284.28 579.28 20.00
468.96 464.92 20.00
346.00 432.12 20.00
349.53 102.14 20.00
376.79 371.22 20.00
503.86 88.52 20.00
407.76 18.91 20.00
567.97 65.83 20.00
11.34 187.90 20.00
90.71 413.61 20.00
245.82 464.21 20.00
551.39 522.82 20.00
440.77 37.31 20.00
82.71 124.20 20.00
194.70 396.67 20.00
314.76 187.94 20.00
103.74 546.36 20.00
205.05 212.22 20.00
462.42 431.83 20.00
385.34 415.29 20.00
365.44 115.17 20.00
147.66 334.29 20.00
134.70 582.77 20.00
178.27 173.11 20.00
124.16 422.29 20.00
189.91 208.93 20.00
559.29 476.45 20.00
163.80 73.00 20.00
405.30 227.44 20.00
587.12 490.21 20.00
571.81 481.96 20.00
173.98 172.29 20.00
427.77 207.47 20.00
264.98 153.61 20.00
286.97 121.04 20.00
322.61 558.88 20.00
417.01 82.23 20.00
368.79 351.51 20.00
145.23 401.23 20.00
318.09 382.13 20.00
31.44 247.57 20.00
429.70 60.23 20.00
461.69  3.10 20.00
329.66 556.53 20.00
243.74 560.08 20.00
526.16 285.99 20.00
119.47 577.38 20.00
192.38 386.89 20.00
543.85 53.59 20.00
343.91 320.56 20.00
433.15 561.06 20.00
547.02 104.86 20.00
528.46 105.30 20.00
550.86 597.31 20.00
237.80 296.73 20.00
561.03 576.32 20.00
554.70 525.17 20.00
 5.55 340.21 20.00
64.27 588.81 20.00
170.45 592.47 20.00
325.44 295.85 20.00
562.20 509.78 20.00
280.34 115.49 20.00
67.48 97.33 20.00
274.89 154.10 20.00
111.53 441.23 20.00
473.67 340.10 20.00
453.61 105.12 20.00
512.83 537.33 20.00
495.37 308.65 20.00
51.96 400.88 20.00
110.68 84.23 20.00
193.84 148.58 20.00
156.21 141.08 20.00
451.50 571.47 20.00
180.87 433.01 20.00
 6.85 391.56 20.00
414.97 37.21 20.00
70.82 183.78 20.00
242.84 301.01 20.00
536.18 421.43 20.00
186.28 70.33 20.00
548.76 176.73 20.00
368.16 131.26 20.00
80.01 91.76 20.00
447.89 362.84 20.00
249.09 328.99 20.00
282.03 321.97 20.00
397.79 130.83 20.00
148.23 452.09 20.00
523.01 49.04 20.00
267.60 421.56 20.00
46.78 337.94 20.00
36.99 328.04 20.00
302.79 343.05 20.00
89.76 196.54 20.00
311.68 69.63 20.00
123.04 349.31 20.00
54.47 305.71 20.00
484.41 271.61 20.00
307.44 273.62 20.00
34.58 276.96 20.00
483.34 433.24 20.00
237.17 489.06 20.00
446.74 346.41 20.00
27.13 206.37 20.00
38.19 595.48 20.00
559.82 41.34 20.00
559.33 19.01 20.00
244.91 460.61 20.00
458.73 586.02 20.00
386.88 251.80 20.00
594.72 229.11 20.00
520.90 543.15 20.00
225.01 408.96 20.00
396.41 323.04 20.00
391.47 208.31 20.00
106.91 321.82 20.00
316.78 435.99 20.00
133.39  2.08 20.00
13.62 178.72 20.00
403.43 326.12 20.00
318.63 493.19 20.00
148.26 207.35 20.00
165.11 561.51 20.00
434.29 67.59 20.00
484.88 251.13 20.00
458.87 529.37 20.00
 9.37 123.44 20.00
60.44 20.11 100.00
358.07 421.27 20.00
29.16 443.58 20.00
240.96 140.37 20.00
130.14 517.37 20.00
33.81 301.83 20.00
173.27 488.66 20.00
438.18 191.02 20.00
358.15 402.85 20.00
192.08 180.76 20.00
85.81 395.47 20.00
132.40 180.00 20.00
36.51 568.16 20.00
526.95 546.04 20.00
374.97 255.89 20.00
296.88 582.40 20.00
564.01 402.13 20.00
470.70 190.92 20.00
249.38 89.38 20.00
225.50 451.90 20.00
283.64 508.76 20.00
180.14 423.84 20.00
482.66 547.93 20.00
336.87 579.70 20.00
333.81 80.32 20.00
145.47 121.80 20.00
387.38 552.41 20.00
507.43 55.39 20.00
434.03 114.10 20.00
160.81 403.53 20.00
361.15 523.30 20.00
112.71 456.26 20.00
433.86 334.75 20.00
287.16 520.81 20.00
199.45 573.25 20.00
 9.18 561.36 20.00
576.28 70.27 20.00
598.74 286.87 20.00
145.31 362.04 20.00
122.50 548.16 20.00
330.70 464.53 20.00
228.02 319.66 20.00
215.20 156.68 20.00
307.18 297.87 20.00
59.07 587.81 20.00
281.22 503.00 20.00
547.68 222.05 20.00
247.94 336.95 20.00
132.54 87.41 20.00
156.20 559.92 20.00
346.91 250.13 20.00
91.29 197.59 20.00
227.52 499.18 20.00
299.08 392.11 20.00
410.22 154.14 20.00
492.13 578.94 20.00
384.37 293.87 20.00
100.77 476.19 20.00
101.39 431.47 20.00
292.50 549.22 20.00
324.74 384.44 20.00
35.18 20.26 47.60
507.17 566.17 20.00
400.26 457.84 20.00
247.02 504.68 20.00
138.63 423.59 20.00
 5.48 302.93 20.00
223.55 370.08 20.00
399.39 369.30 20.00
289.44 292.22 20.00
 3.96 330.43 20.00
 7.10 317.12 20.00
164.57 585.51 20.00
10.27 487.08 20.00
403.75 482.89 20.00
544.95 64.10 20.00
57.69 89.19 20.00
114.97 315.35 20.00
488.31 160.13 20.00
237.74 223.46 20.00
243.21 338.44 20.00
593.15 135.29 20.00
409.74 507.87 20.00
391.59 514.07 20.00
454.99 56.01 20.00
227.18 331.07 20.00
33.61  5.66 40.87
102.66 299.42 20.00
259.91 469.84 20.00
338.95 513.92 20.00
57.12 316.37 20.00
25.49 126.64 20.00
520.00 531.65 20.00
284.82 27.89 20.00
44.53 554.43 20.00
538.69 337.54 20.00
19.71 556.33 20.00
188.38 575.92 20.00
351.63 450.60 20.00
426.91 238.58 20.00
46.09 97.31 20.00
144.04 499.96 20.00
233.10 537.02 20.00
198.71 452.61 20.00
83.83 592.10 20.00
433.77 299.97 20.00
583.62 32.16 20.00
261.82 502.37 20.00
204.02 460.63 20.00
571.96 237.63 20.00
463.36 17.75 20.00
163.72 594.56 20.00
293.87 213.13 20.00
563.74 258.68 20.00
407.14 395.74 20.00
51.33 370.55 20.00
478.04 427.15 20.00
49.14 92.38 20.00
426.29 379.71 20.00
443.05 189.69 20.00
63.82  3.11 93.21
184.65 215.59 20.00
161.59 79.37 20.00
112.25 268.86 20.00
332.29 244.42 20.00
15.73 211.99 20.00
55.75 358.23 20.00
194.33 230.76 20.00
174.82 232.29 20.00
50.74 539.78 20.00
542.22 585.93 20.00
342.60 101.58 20.00
228.06 83.17 20.00
180.38 295.38 20.00
37.90 260.37 20.00
252.24 290.05 20.00
46.08 150.77 20.00
147.71 374.40 20.00
355.69 117.13 20.00
64.08 182.49 20.00
568.35 199.00 20.00
371.50 481.64 20.00
197.40 200.51 20.00
488.47 514.85 20.00
583.56 81.54 20.00
192.08 567.42 20.00
120.31 188.20 20.00
577.78 580.27 20.00
174.58 416.28 20.00
294.11 344.95 20.00
145.21 225.26 20.00
489.08 235.37 20.00
68.22 337.75 20.00
354.74 326.83 20.00
408.35 329.51 20.00
570.85 276.51 20.00
424.31 262.63 20.00
174.51 415.01 20.00
490.56 476.60 20.00
245.08 299.08 20.00
379.37 144.97 20.00
394.54 428.43 20.00
472.66 44.31 20.00
593.43 287.06 20.00
240.08 303.46 20.00
551.31 414.33 20.00
325.64 473.64 20.00
215.36 536.41 20.00
321.61 382.27 20.00
50.90 460.60 20.00
393.90 212.65 20.00
387.55 26.53 20.00
589.18 405.81 20.00
